ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-06-29-commons.u1	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Phillipson, Bridget Maeve	F	-
ParlaMint-GB_2015-06-29-commons.u2	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Howell, John Michael	M	-
ParlaMint-GB_2015-06-29-commons.u3	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Clark, Gregory David	M	-
ParlaMint-GB_2015-06-29-commons.u4	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Phillipson, Bridget Maeve	F	-
ParlaMint-GB_2015-06-29-commons.u5	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Clark, Gregory David	M	-
ParlaMint-GB_2015-06-29-commons.u6	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Howell, John Michael	M	-
ParlaMint-GB_2015-06-29-commons.u7	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Clark, Gregory David	M	-
ParlaMint-GB_2015-06-29-commons.u8	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Cox, Jo	F	-
ParlaMint-GB_2015-06-29-commons.u9	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Clark, Gregory David	M	-
ParlaMint-GB_2015-06-29-commons.u10	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prisk, Michael Mark	M	-
ParlaMint-GB_2015-06-29-commons.u11	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Clark, Gregory David	M	-
ParlaMint-GB_2015-06-29-commons.u12	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Kyle, Peter John	M	-
ParlaMint-GB_2015-06-29-commons.u13	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Clark, Gregory David	M	-
ParlaMint-GB_2015-06-29-commons.u14	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neill, Robert James MacGillivray	M	-
ParlaMint-GB_2015-06-29-commons.u15	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Clark, Gregory David	M	-
ParlaMint-GB_2015-06-29-commons.u16	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Ryan, Joan Marie	F	-
ParlaMint-GB_2015-06-29-commons.u17	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2015-06-29-commons.u18	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Ryan, Joan Marie	F	-
ParlaMint-GB_2015-06-29-commons.u19	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2015-06-29-commons.u20	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hollobone, Philip Thomas	M	-
ParlaMint-GB_2015-06-29-commons.u21	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2015-06-29-commons.u22	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	McCarthy, Kerry Gillian	F	-
ParlaMint-GB_2015-06-29-commons.u23	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2015-06-29-commons.u24	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Philp, Chris Ian Brian Mynott	M	-
ParlaMint-GB_2015-06-29-commons.u25	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2015-06-29-commons.u26	Minutes of the House of Commons, Daily Session 2015-06-29	2015-06-29	2015-06-29	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Drummond, Felicia Jane Beatrix	F	-
