ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-01-19-commons.u1	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Smith, Chloe Rebecca	F	-
ParlaMint-GB_2015-01-19-commons.u2	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Morgan, Nicky	F	-
ParlaMint-GB_2015-01-19-commons.u3	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Smith, Chloe Rebecca	F	-
ParlaMint-GB_2015-01-19-commons.u4	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Morgan, Nicky	F	-
ParlaMint-GB_2015-01-19-commons.u5	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Sheerman, Barry John	M	-
ParlaMint-GB_2015-01-19-commons.u6	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Morgan, Nicky	F	-
ParlaMint-GB_2015-01-19-commons.u7	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Hillier, Margaret Olivia	F	-
ParlaMint-GB_2015-01-19-commons.u8	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Morgan, Nicky	F	-
ParlaMint-GB_2015-01-19-commons.u9	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Fovargue, Yvonne Helen	F	-
ParlaMint-GB_2015-01-19-commons.u10	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Morgan, Nicky	F	-
ParlaMint-GB_2015-01-19-commons.u11	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Sharma, Virendra Kumar	M	-
ParlaMint-GB_2015-01-19-commons.u12	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Timpson, Anthony Edward	M	-
ParlaMint-GB_2015-01-19-commons.u13	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Sharma, Virendra Kumar	M	-
ParlaMint-GB_2015-01-19-commons.u14	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Timpson, Anthony Edward	M	-
ParlaMint-GB_2015-01-19-commons.u15	Minutes of the House of Commons, Daily Session 2015-01-19	2015-01-19	2015-01-19	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Healey, John	M	-
