ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-01-15-commons.u1	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Smith, Henry Edward Millar	M	-
ParlaMint-GB_2015-01-15-commons.u2	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Javid, Sajid	M	-
ParlaMint-GB_2015-01-15-commons.u3	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Smith, Henry Edward Millar	M	-
ParlaMint-GB_2015-01-15-commons.u4	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Javid, Sajid	M	-
ParlaMint-GB_2015-01-15-commons.u5	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crouch, Tracey Elizabeth Anne	F	-
ParlaMint-GB_2015-01-15-commons.u6	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Javid, Sajid	M	-
ParlaMint-GB_2015-01-15-commons.u7	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Williams, Roger Hugh	M	-
ParlaMint-GB_2015-01-15-commons.u8	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Javid, Sajid	M	-
ParlaMint-GB_2015-01-15-commons.u9	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Allen, Graham William	M	-
ParlaMint-GB_2015-01-15-commons.u10	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Javid, Sajid	M	-
ParlaMint-GB_2015-01-15-commons.u11	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Allen, Graham William	M	-
ParlaMint-GB_2015-01-15-commons.u12	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Javid, Sajid	M	-
ParlaMint-GB_2015-01-15-commons.u13	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Robertson, John	M	-
ParlaMint-GB_2015-01-15-commons.u14	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Javid, Sajid	M	-
ParlaMint-GB_2015-01-15-commons.u15	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	McCarthy, Kerry Gillian	F	-
ParlaMint-GB_2015-01-15-commons.u16	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Vaizey, Edward	M	-
ParlaMint-GB_2015-01-15-commons.u17	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	McCarthy, Kerry Gillian	F	-
ParlaMint-GB_2015-01-15-commons.u18	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Vaizey, Edward	M	-
ParlaMint-GB_2015-01-15-commons.u19	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	McDonagh, Siobhain Ann	F	-
ParlaMint-GB_2015-01-15-commons.u20	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Vaizey, Edward	M	-
ParlaMint-GB_2015-01-15-commons.u21	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	McDonagh, Siobhain Ann	F	-
ParlaMint-GB_2015-01-15-commons.u22	Minutes of the House of Commons, Daily Session 2015-01-15	2015-01-15	2015-01-15	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Vaizey, Edward	M	-
