ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-01-21-commons.u1	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	McCartney, Karl	M	-
ParlaMint-GB_2015-01-21-commons.u2	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u3	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	McCartney, Karl	M	-
ParlaMint-GB_2015-01-21-commons.u4	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u5	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Francis, David Hywel	M	-
ParlaMint-GB_2015-01-21-commons.u6	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u7	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Jones, David Ian	M	-
ParlaMint-GB_2015-01-21-commons.u8	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u9	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Hain, Peter	M	-
ParlaMint-GB_2015-01-21-commons.u10	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u11	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Hain, Peter	M	-
ParlaMint-GB_2015-01-21-commons.u12	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u13	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Williams, Roger Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u14	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u15	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Evans, Christopher James	M	-
ParlaMint-GB_2015-01-21-commons.u16	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u17	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Davies, Edward Glyn	M	-
ParlaMint-GB_2015-01-21-commons.u18	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u19	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Davies, Edward Glyn	M	-
ParlaMint-GB_2015-01-21-commons.u20	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u21	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Davies, Geraint Richard	M	-
ParlaMint-GB_2015-01-21-commons.u22	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u23	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Owen	M	-
ParlaMint-GB_2015-01-21-commons.u24	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u25	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Owen	M	-
ParlaMint-GB_2015-01-21-commons.u26	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u27	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Andrew, Stuart James	M	-
ParlaMint-GB_2015-01-21-commons.u28	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u29	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Andrew, Stuart James	M	-
ParlaMint-GB_2015-01-21-commons.u30	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u31	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Lucas, Ian Colin	M	-
ParlaMint-GB_2015-01-21-commons.u32	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u33	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Ruane, Christopher Shaun	M	-
ParlaMint-GB_2015-01-21-commons.u34	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u35	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	PC	Plaid Cymru	Opposition	Edwards, David Jonathan	M	-
ParlaMint-GB_2015-01-21-commons.u36	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u37	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Williams, Mark Fraser	M	-
ParlaMint-GB_2015-01-21-commons.u38	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u39	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Williams, Mark Fraser	M	-
ParlaMint-GB_2015-01-21-commons.u40	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u41	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	PC	Plaid Cymru	Opposition	Llwyd, Elfyn	M	-
ParlaMint-GB_2015-01-21-commons.u42	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u43	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	PC	Plaid Cymru	Opposition	Llwyd, Elfyn	M	-
ParlaMint-GB_2015-01-21-commons.u44	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u45	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gray, James Whiteside	M	-
ParlaMint-GB_2015-01-21-commons.u46	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u47	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Griffith, Nia Rhiannon	F	-
ParlaMint-GB_2015-01-21-commons.u48	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u49	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Fabricant, Michael Louis David	M	-
ParlaMint-GB_2015-01-21-commons.u50	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u51	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Clwyd, Ann	F	-
ParlaMint-GB_2015-01-21-commons.u52	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Hanson, David George	M	-
ParlaMint-GB_2015-01-21-commons.u53	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Tami, Mark Richard	M	-
ParlaMint-GB_2015-01-21-commons.u54	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u55	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Clwyd, Ann	F	-
ParlaMint-GB_2015-01-21-commons.u56	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u57	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Hanson, David George	M	-
ParlaMint-GB_2015-01-21-commons.u58	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u59	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Tami, Mark Richard	M	-
ParlaMint-GB_2015-01-21-commons.u60	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u61	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	PC	Plaid Cymru	Opposition	Williams, Hywel	M	-
ParlaMint-GB_2015-01-21-commons.u62	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u63	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Mosley, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u64	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u65	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Mosley, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u66	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u67	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Flynn, Paul Phillip	M	-
ParlaMint-GB_2015-01-21-commons.u68	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u69	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Flynn, Paul Phillip	M	-
ParlaMint-GB_2015-01-21-commons.u70	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2015-01-21-commons.u71	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Mann, John	M	-
ParlaMint-GB_2015-01-21-commons.u72	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u73	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Chairperson	MP	CON	Conservative	Coalition	Bercow, John Simon	M	-
ParlaMint-GB_2015-01-21-commons.u74	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Mann, John	M	-
ParlaMint-GB_2015-01-21-commons.u75	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-01-21-commons.u76	Minutes of the House of Commons, Daily Session 2015-01-21	2015-01-21	2015-01-21	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Evans, Jonathan Peter	M	-
