ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-07-07-lords.u1	Minutes of the House of Lords, Daily Session 2015-07-07	2015-07-07	2015-07-07	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Gueterbock, Anthony Fitzhardinge	M	-
ParlaMint-GB_2015-07-07-lords.u2	Minutes of the House of Lords, Daily Session 2015-07-07	2015-07-07	2015-07-07	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-07-07-lords.u3	Minutes of the House of Lords, Daily Session 2015-07-07	2015-07-07	2015-07-07	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Gueterbock, Anthony Fitzhardinge	M	-
ParlaMint-GB_2015-07-07-lords.u4	Minutes of the House of Lords, Daily Session 2015-07-07	2015-07-07	2015-07-07	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-07-07-lords.u5	Minutes of the House of Lords, Daily Session 2015-07-07	2015-07-07	2015-07-07	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wilcox, Judith	F	-
ParlaMint-GB_2015-07-07-lords.u6	Minutes of the House of Lords, Daily Session 2015-07-07	2015-07-07	2015-07-07	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-07-07-lords.u7	Minutes of the House of Lords, Daily Session 2015-07-07	2015-07-07	2015-07-07	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bradshaw, William Peter	M	-
ParlaMint-GB_2015-07-07-lords.u8	Minutes of the House of Lords, Daily Session 2015-07-07	2015-07-07	2015-07-07	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-07-07-lords.u9	Minutes of the House of Lords, Daily Session 2015-07-07	2015-07-07	2015-07-07	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Elton, Rodney	M	-
ParlaMint-GB_2015-07-07-lords.u10	Minutes of the House of Lords, Daily Session 2015-07-07	2015-07-07	2015-07-07	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-07-07-lords.u11	Minutes of the House of Lords, Daily Session 2015-07-07	2015-07-07	2015-07-07	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Davies, Bryan	M	-
