ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-09-15-lords.u1	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Kinnock, Glenys Elizabeth	F	-
ParlaMint-GB_2015-09-15-lords.u2	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2015-09-15-lords.u3	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Kinnock, Glenys Elizabeth	F	-
ParlaMint-GB_2015-09-15-lords.u4	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2015-09-15-lords.u5	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Cox, Caroline Anne	F	-
ParlaMint-GB_2015-09-15-lords.u6	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2015-09-15-lords.u7	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, William John Lawrence	M	-
ParlaMint-GB_2015-09-15-lords.u8	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2015-09-15-lords.u9	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Alton, David	M	-
ParlaMint-GB_2015-09-15-lords.u10	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Howarth, Alan Thomas	M	-
ParlaMint-GB_2015-09-15-lords.u11	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Nye, Susan Jane	F	-
ParlaMint-GB_2015-09-15-lords.u12	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tebbit, Norman Beresford	M	-
ParlaMint-GB_2015-09-15-lords.u13	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
ParlaMint-GB_2015-09-15-lords.u14	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tebbit, Norman Beresford	M	-
ParlaMint-GB_2015-09-15-lords.u15	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2015-09-15-lords.u16	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Nye, Susan Jane	F	-
ParlaMint-GB_2015-09-15-lords.u17	Minutes of the House of Lords, Daily Session 2015-09-15	2015-09-15	2015-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
