ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-02-10-commons.u1	Minutes of the House of Commons, Daily Session 2015-02-10	2015-02-10	2015-02-10	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Newton, Sarah Louise	F	-
ParlaMint-GB_2015-02-10-commons.u2	Minutes of the House of Commons, Daily Session 2015-02-10	2015-02-10	2015-02-10	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Clegg, Nicholas William Peter	M	-
ParlaMint-GB_2015-02-10-commons.u3	Minutes of the House of Commons, Daily Session 2015-02-10	2015-02-10	2015-02-10	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Newton, Sarah Louise	F	-
ParlaMint-GB_2015-02-10-commons.u4	Minutes of the House of Commons, Daily Session 2015-02-10	2015-02-10	2015-02-10	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Clegg, Nicholas William Peter	M	-
ParlaMint-GB_2015-02-10-commons.u5	Minutes of the House of Commons, Daily Session 2015-02-10	2015-02-10	2015-02-10	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	George, Andrew Henry	M	-
ParlaMint-GB_2015-02-10-commons.u6	Minutes of the House of Commons, Daily Session 2015-02-10	2015-02-10	2015-02-10	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Clegg, Nicholas William Peter	M	-
ParlaMint-GB_2015-02-10-commons.u7	Minutes of the House of Commons, Daily Session 2015-02-10	2015-02-10	2015-02-10	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Brennan, Kevin Denis	M	-
ParlaMint-GB_2015-02-10-commons.u8	Minutes of the House of Commons, Daily Session 2015-02-10	2015-02-10	2015-02-10	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gyimah, Samuel Phillip	M	-
ParlaMint-GB_2015-02-10-commons.u9	Minutes of the House of Commons, Daily Session 2015-02-10	2015-02-10	2015-02-10	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Brennan, Kevin Denis	M	-
ParlaMint-GB_2015-02-10-commons.u10	Minutes of the House of Commons, Daily Session 2015-02-10	2015-02-10	2015-02-10	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gyimah, Samuel Phillip	M	-
