ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-12-10-lords.u1	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Clement-Jones, Timothy Francis	M	-
ParlaMint-GB_2015-12-10-lords.u2	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-12-10-lords.u3	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Clement-Jones, Timothy Francis	M	-
ParlaMint-GB_2015-12-10-lords.u4	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-12-10-lords.u5	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Howell, David Arthur Russell	M	-
ParlaMint-GB_2015-12-10-lords.u6	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-12-10-lords.u7	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Jolliffe, Raymond	M	-
ParlaMint-GB_2015-12-10-lords.u8	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-12-10-lords.u9	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Rebuck, Gail	F	-
ParlaMint-GB_2015-12-10-lords.u10	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-12-10-lords.u11	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Pollock, David Stephen Geoffrey	M	-
ParlaMint-GB_2015-12-10-lords.u12	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-12-10-lords.u13	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Rosser, Richard Andrew	M	-
ParlaMint-GB_2015-12-10-lords.u14	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-12-10-lords.u15	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hamilton, Archibald Gavin	M	-
ParlaMint-GB_2015-12-10-lords.u16	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-12-10-lords.u17	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Grender, Rosalind	F	-
ParlaMint-GB_2015-12-10-lords.u18	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2015-12-10-lords.u19	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Grender, Rosalind	F	-
ParlaMint-GB_2015-12-10-lords.u20	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2015-12-10-lords.u21	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Stevenson, Robert	M	-
ParlaMint-GB_2015-12-10-lords.u22	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2015-12-10-lords.u23	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Holmes, Christopher	M	-
ParlaMint-GB_2015-12-10-lords.u24	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2015-12-10-lords.u25	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2015-12-10-lords.u26	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2015-12-10-lords.u27	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Gordon, James Stuart	M	-
ParlaMint-GB_2015-12-10-lords.u28	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2015-12-10-lords.u29	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Best, Richard	M	-
ParlaMint-GB_2015-12-10-lords.u30	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2015-12-10-lords.u31	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	PC	Plaid Cymru	Opposition	Wigley, Dafydd Wynne	M	-
ParlaMint-GB_2015-12-10-lords.u32	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2015-12-10-lords.u33	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bonham Carter, Jane	F	-
ParlaMint-GB_2015-12-10-lords.u34	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hamilton, Archibald Gavin	M	-
ParlaMint-GB_2015-12-10-lords.u35	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
ParlaMint-GB_2015-12-10-lords.u36	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bonham Carter, Jane	F	-
ParlaMint-GB_2015-12-10-lords.u37	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2015-12-10-lords.u38	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hamilton, Archibald Gavin	M	-
ParlaMint-GB_2015-12-10-lords.u39	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2015-12-10-lords.u40	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harrison, Lyndon Henry Arthur	M	-
ParlaMint-GB_2015-12-10-lords.u41	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O'Neill, Terence	M	-
ParlaMint-GB_2015-12-10-lords.u42	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harrison, Lyndon Henry Arthur	M	-
ParlaMint-GB_2015-12-10-lords.u43	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O'Neill, Terence	M	-
ParlaMint-GB_2015-12-10-lords.u44	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Flight, Howard Emerson	M	-
ParlaMint-GB_2015-12-10-lords.u45	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O'Neill, Terence	M	-
ParlaMint-GB_2015-12-10-lords.u46	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Fox, Christopher	M	-
ParlaMint-GB_2015-12-10-lords.u47	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O'Neill, Terence	M	-
ParlaMint-GB_2015-12-10-lords.u48	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Davies, Bryan	M	-
ParlaMint-GB_2015-12-10-lords.u49	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O'Neill, Terence	M	-
ParlaMint-GB_2015-12-10-lords.u50	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Spicer, William	M	-
ParlaMint-GB_2015-12-10-lords.u51	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O'Neill, Terence	M	-
ParlaMint-GB_2015-12-10-lords.u52	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Pollock, David Stephen Geoffrey	M	-
ParlaMint-GB_2015-12-10-lords.u53	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O'Neill, Terence	M	-
ParlaMint-GB_2015-12-10-lords.u54	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Howell, David Arthur Russell	M	-
ParlaMint-GB_2015-12-10-lords.u55	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O'Neill, Terence	M	-
ParlaMint-GB_2015-12-10-lords.u56	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Marks, Jonathan	M	-
ParlaMint-GB_2015-12-10-lords.u57	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Faulks, Edward	M	-
ParlaMint-GB_2015-12-10-lords.u58	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Marks, Jonathan	M	-
ParlaMint-GB_2015-12-10-lords.u59	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Faulks, Edward	M	-
ParlaMint-GB_2015-12-10-lords.u60	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Goldsmith, Peter Henry	M	-
ParlaMint-GB_2015-12-10-lords.u61	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Faulks, Edward	M	-
ParlaMint-GB_2015-12-10-lords.u62	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Anderson, Donald	M	-
ParlaMint-GB_2015-12-10-lords.u63	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Faulks, Edward	M	-
ParlaMint-GB_2015-12-10-lords.u64	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Lester, Anthony Paul	M	-
ParlaMint-GB_2015-12-10-lords.u65	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Faulks, Edward	M	-
ParlaMint-GB_2015-12-10-lords.u66	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Bach, William	M	-
ParlaMint-GB_2015-12-10-lords.u67	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Faulks, Edward	M	-
ParlaMint-GB_2015-12-10-lords.u68	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Judd, Frank Ashcroft	M	-
ParlaMint-GB_2015-12-10-lords.u69	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Faulks, Edward	M	-
ParlaMint-GB_2015-12-10-lords.u70	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lawson, Nigel	M	-
ParlaMint-GB_2015-12-10-lords.u71	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Faulks, Edward	M	-
ParlaMint-GB_2015-12-10-lords.u72	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
ParlaMint-GB_2015-12-10-lords.u73	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bridges, James	M	-
ParlaMint-GB_2015-12-10-lords.u74	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2015-12-10-lords.u75	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2015-12-10-lords.u76	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hunt, Philip Alexander	M	-
ParlaMint-GB_2015-12-10-lords.u77	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Walmsley, Joan	F	-
ParlaMint-GB_2015-12-10-lords.u78	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2015-12-10-lords.u79	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cormack, Patrick	M	-
ParlaMint-GB_2015-12-10-lords.u80	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2015-12-10-lords.u81	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Campbell-Savours, Dale Norman	M	-
ParlaMint-GB_2015-12-10-lords.u82	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2015-12-10-lords.u83	Minutes of the House of Lords, Daily Session 2015-12-10	2015-12-10	2015-12-10	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Patel, Narendra Babubhai	M	-
