ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-06-03-commons.u1	Minutes of the House of Commons, Daily Session 2015-06-03	2015-06-03	2015-06-03	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2015-06-03-commons.u2	Minutes of the House of Commons, Daily Session 2015-06-03	2015-06-03	2015-06-03	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Burden, Richard Haines	M	-
ParlaMint-GB_2015-06-03-commons.u3	Minutes of the House of Commons, Daily Session 2015-06-03	2015-06-03	2015-06-03	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Flynn, Paul Phillip	M	-
ParlaMint-GB_2015-06-03-commons.u4	Minutes of the House of Commons, Daily Session 2015-06-03	2015-06-03	2015-06-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Greening, Justine	F	-
ParlaMint-GB_2015-06-03-commons.u5	Minutes of the House of Commons, Daily Session 2015-06-03	2015-06-03	2015-06-03	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Burden, Richard Haines	M	-
ParlaMint-GB_2015-06-03-commons.u6	Minutes of the House of Commons, Daily Session 2015-06-03	2015-06-03	2015-06-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Greening, Justine	F	-
ParlaMint-GB_2015-06-03-commons.u7	Minutes of the House of Commons, Daily Session 2015-06-03	2015-06-03	2015-06-03	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Flynn, Paul Phillip	M	-
ParlaMint-GB_2015-06-03-commons.u8	Minutes of the House of Commons, Daily Session 2015-06-03	2015-06-03	2015-06-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Greening, Justine	F	-
ParlaMint-GB_2015-06-03-commons.u9	Minutes of the House of Commons, Daily Session 2015-06-03	2015-06-03	2015-06-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fabricant, Michael Louis David	M	-
ParlaMint-GB_2015-06-03-commons.u10	Minutes of the House of Commons, Daily Session 2015-06-03	2015-06-03	2015-06-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Greening, Justine	F	-
