ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-07-09-lords.u1	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Walmsley, Joan	F	-
ParlaMint-GB_2015-07-09-lords.u2	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2015-07-09-lords.u3	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Walmsley, Joan	F	-
ParlaMint-GB_2015-07-09-lords.u4	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2015-07-09-lords.u5	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hunt, Philip Alexander	M	-
ParlaMint-GB_2015-07-09-lords.u6	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2015-07-09-lords.u7	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Howarth, Valerie	F	-
ParlaMint-GB_2015-07-09-lords.u8	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2015-07-09-lords.u9	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	McIntosh, Genista Mary	F	-
ParlaMint-GB_2015-07-09-lords.u10	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2015-07-09-lords.u11	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Cunliffe-Lister, Susan Lilian Primrose	F	-
ParlaMint-GB_2015-07-09-lords.u12	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2015-07-09-lords.u13	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Janke, Barbara	F	-
ParlaMint-GB_2015-07-09-lords.u14	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2015-07-09-lords.u15	Minutes of the House of Lords, Daily Session 2015-07-09	2015-07-09	2015-07-09	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harrison, Lyndon Henry Arthur	M	-
