ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-01-23-lords.u1	Minutes of the House of Lords, Daily Session 2015-01-23	2015-01-23	2015-01-23	Upper house	55					Reference	Regular	MP	NA	Non-affiliated	Opposition	D'Souza, Frances	F	-
ParlaMint-GB_2015-01-23-lords.u2	Minutes of the House of Lords, Daily Session 2015-01-23	2015-01-23	2015-01-23	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Berridge, Elizabeth Rose	F	-
ParlaMint-GB_2015-01-23-lords.u3	Minutes of the House of Lords, Daily Session 2015-01-23	2015-01-23	2015-01-23	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Berridge, Elizabeth Rose	F	-
ParlaMint-GB_2015-01-23-lords.u4	Minutes of the House of Lords, Daily Session 2015-01-23	2015-01-23	2015-01-23	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cormack, Patrick	M	-
ParlaMint-GB_2015-01-23-lords.u5	Minutes of the House of Lords, Daily Session 2015-01-23	2015-01-23	2015-01-23	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2015-01-23-lords.u6	Minutes of the House of Lords, Daily Session 2015-01-23	2015-01-23	2015-01-23	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Bates, Michael	M	-
ParlaMint-GB_2015-01-23-lords.u7	Minutes of the House of Lords, Daily Session 2015-01-23	2015-01-23	2015-01-23	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Berridge, Elizabeth Rose	F	-
ParlaMint-GB_2015-01-23-lords.u8	Minutes of the House of Lords, Daily Session 2015-01-23	2015-01-23	2015-01-23	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Purvis, Jeremy	M	-
ParlaMint-GB_2015-01-23-lords.u9	Minutes of the House of Lords, Daily Session 2015-01-23	2015-01-23	2015-01-23	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Purvis, Jeremy	M	-
ParlaMint-GB_2015-01-23-lords.u10	Minutes of the House of Lords, Daily Session 2015-01-23	2015-01-23	2015-01-23	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Royall, Janet Anne	F	-
