ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-05-28-lords.u1	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	NA	Non-affiliated	Opposition	Sewel, John	M	-
ParlaMint-GB_2015-05-28-lords.u2	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2015-05-28-lords.u3	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Collins, Raymond	M	-
ParlaMint-GB_2015-05-28-lords.u4	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, William John Lawrence	M	-
ParlaMint-GB_2015-05-28-lords.u5	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Craig, David Brownrigg	M	-
ParlaMint-GB_2015-05-28-lords.u6	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	BI	Bishops	Opposition	Chessun, Christopher	M	-
ParlaMint-GB_2015-05-28-lords.u7	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Howell, David Arthur Russell	M	-
ParlaMint-GB_2015-05-28-lords.u8	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Triesman, David Maxim	M	-
ParlaMint-GB_2015-05-28-lords.u9	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Ashdown, Jeremy	M	-
ParlaMint-GB_2015-05-28-lords.u10	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Hannay, David Hugh Alexander	M	-
ParlaMint-GB_2015-05-28-lords.u11	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bridgeman, Robin John Orlando	M	-
ParlaMint-GB_2015-05-28-lords.u12	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2015-05-28-lords.u13	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2015-05-28-lords.u14	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Collins, Raymond	M	-
ParlaMint-GB_2015-05-28-lords.u15	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2015-05-28-lords.u16	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Moynihan, Colin	M	-
ParlaMint-GB_2015-05-28-lords.u17	Minutes of the House of Lords, Daily Session 2015-05-28	2015-05-28	2015-05-28	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
