ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-06-02-lords.u1	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	NA	Non-affiliated	Opposition	D'Souza, Frances	F	-
ParlaMint-GB_2015-06-02-lords.u2	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Spicer, William	M	-
ParlaMint-GB_2015-06-02-lords.u3	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-06-02-lords.u4	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Spicer, William	M	-
ParlaMint-GB_2015-06-02-lords.u5	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-06-02-lords.u6	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Clinton-Davis, Stanley Clinton	M	-
ParlaMint-GB_2015-06-02-lords.u7	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-06-02-lords.u8	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Jolliffe, Raymond	M	-
ParlaMint-GB_2015-06-02-lords.u9	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-06-02-lords.u10	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tebbit, Norman Beresford	M	-
ParlaMint-GB_2015-06-02-lords.u11	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-06-02-lords.u12	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Davies, Bryan	M	-
ParlaMint-GB_2015-06-02-lords.u13	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-06-02-lords.u14	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Finlay, Ilora Gillian	F	-
ParlaMint-GB_2015-06-02-lords.u15	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-06-02-lords.u16	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bradshaw, William Peter	M	-
ParlaMint-GB_2015-06-02-lords.u17	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-06-02-lords.u18	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Brooke, Clive	M	-
ParlaMint-GB_2015-06-02-lords.u19	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-06-02-lords.u20	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	West, Alan William John	M	-
ParlaMint-GB_2015-06-02-lords.u21	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-06-02-lords.u22	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harris, Jonathan Toby	M	-
ParlaMint-GB_2015-06-02-lords.u23	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2015-06-02-lords.u24	Minutes of the House of Lords, Daily Session 2015-06-02	2015-06-02	2015-06-02	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Thornton, Dorothea Glenys	F	-
