ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-03-04-commons.u1	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Bebb, Guto ap Owain	M	-
ParlaMint-GB_2015-03-04-commons.u2	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-03-04-commons.u3	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Bebb, Guto ap Owain	M	-
ParlaMint-GB_2015-03-04-commons.u4	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-03-04-commons.u5	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Owen, Albert	M	-
ParlaMint-GB_2015-03-04-commons.u6	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-03-04-commons.u7	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Fabricant, Michael Louis David	M	-
ParlaMint-GB_2015-03-04-commons.u8	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-03-04-commons.u9	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Owen	M	-
ParlaMint-GB_2015-03-04-commons.u10	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-03-04-commons.u11	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Owen	M	-
ParlaMint-GB_2015-03-04-commons.u12	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Crabb, Stephen	M	-
ParlaMint-GB_2015-03-04-commons.u13	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Tami, Mark Richard	M	-
ParlaMint-GB_2015-03-04-commons.u14	Minutes of the House of Commons, Daily Session 2015-03-04	2015-03-04	2015-03-04	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cairns, Alun Hugh	M	-
