ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-11-28-lords.u1	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Trench, Nicholas	M	-
ParlaMint-GB_2017-11-28-lords.u2	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2017-11-28-lords.u3	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Trench, Nicholas	M	-
ParlaMint-GB_2017-11-28-lords.u4	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2017-11-28-lords.u5	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Donaghy, Rita	F	-
ParlaMint-GB_2017-11-28-lords.u6	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2017-11-28-lords.u7	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gummer, John	M	-
ParlaMint-GB_2017-11-28-lords.u8	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2017-11-28-lords.u9	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hubbard, Dominic	M	-
ParlaMint-GB_2017-11-28-lords.u10	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2017-11-28-lords.u11	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Grade, Michael Ian	M	-
ParlaMint-GB_2017-11-28-lords.u12	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2017-11-28-lords.u13	Minutes of the House of Lords, Daily Session 2017-11-28	2017-11-28	2017-11-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Watson, Michael Goodall	M	-
