ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-12-14-lords.u1	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Beith, Alan	M	-
ParlaMint-GB_2017-12-14-lords.u2	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2017-12-14-lords.u3	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Beith, Alan	M	-
ParlaMint-GB_2017-12-14-lords.u4	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2017-12-14-lords.u5	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Beecham, Jeremy Hugh	M	-
ParlaMint-GB_2017-12-14-lords.u6	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2017-12-14-lords.u7	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	McIntosh, Anne	F	-
ParlaMint-GB_2017-12-14-lords.u8	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2017-12-14-lords.u9	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Blunkett, David	M	-
ParlaMint-GB_2017-12-14-lords.u10	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2017-12-14-lords.u11	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wrigglesworth, Ian	M	-
ParlaMint-GB_2017-12-14-lords.u12	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2017-12-14-lords.u13	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Anderson, Donald	M	-
ParlaMint-GB_2017-12-14-lords.u14	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Anderson, Donald	M	-
ParlaMint-GB_2017-12-14-lords.u15	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-12-14-lords.u16	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Anderson, Donald	M	-
ParlaMint-GB_2017-12-14-lords.u17	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-12-14-lords.u18	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Thomas, Donald	M	-
ParlaMint-GB_2017-12-14-lords.u19	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-12-14-lords.u20	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bloomfield, Olivia	F	-
ParlaMint-GB_2017-12-14-lords.u21	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-12-14-lords.u22	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Davies, Bryan	M	-
ParlaMint-GB_2017-12-14-lords.u23	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-12-14-lords.u24	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	West, Alan William John	M	-
ParlaMint-GB_2017-12-14-lords.u25	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-12-14-lords.u26	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hubbard, Dominic	M	-
ParlaMint-GB_2017-12-14-lords.u27	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hubbard, Dominic	M	-
ParlaMint-GB_2017-12-14-lords.u28	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2017-12-14-lords.u29	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hubbard, Dominic	M	-
ParlaMint-GB_2017-12-14-lords.u30	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2017-12-14-lords.u31	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Touhig, James Donnelly	M	-
ParlaMint-GB_2017-12-14-lords.u32	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2017-12-14-lords.u33	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Low, Colin MacKenzie	M	-
ParlaMint-GB_2017-12-14-lords.u34	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2017-12-14-lords.u35	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Manzoor, Zahida	F	-
ParlaMint-GB_2017-12-14-lords.u36	Minutes of the House of Lords, Daily Session 2017-12-14	2017-12-14	2017-12-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
