ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-11-22-lords.u1	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2017-11-22-lords.u2	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Gueterbock, Anthony Fitzhardinge	M	-
ParlaMint-GB_2017-11-22-lords.u3	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2017-11-22-lords.u4	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Gueterbock, Anthony Fitzhardinge	M	-
ParlaMint-GB_2017-11-22-lords.u5	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2017-11-22-lords.u6	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Anderson, John	M	-
ParlaMint-GB_2017-11-22-lords.u7	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2017-11-22-lords.u8	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hamilton, Archibald Gavin	M	-
ParlaMint-GB_2017-11-22-lords.u9	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2017-11-22-lords.u10	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Randerson, Jennifer Elizabeth	F	-
ParlaMint-GB_2017-11-22-lords.u11	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2017-11-22-lords.u12	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Tomlinson, John	M	-
ParlaMint-GB_2017-11-22-lords.u13	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2017-11-22-lords.u14	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Tomlinson, John	M	-
ParlaMint-GB_2017-11-22-lords.u15	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2017-11-22-lords.u16	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Taylor, John	M	-
ParlaMint-GB_2017-11-22-lords.u17	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2017-11-22-lords.u18	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Lennie, Christopher	M	-
ParlaMint-GB_2017-11-22-lords.u19	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2017-11-22-lords.u20	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Lennie, Christopher	M	-
ParlaMint-GB_2017-11-22-lords.u21	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2017-11-22-lords.u22	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hussein-Ece, Meral	F	-
ParlaMint-GB_2017-11-22-lords.u23	Minutes of the House of Lords, Daily Session 2017-11-22	2017-11-22	2017-11-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
