ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-07-06-lords.u1	Minutes of the House of Lords, Daily Session 2017-07-06	2017-07-06	2017-07-06	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Harrison, Lyndon Henry Arthur	M	-
ParlaMint-GB_2017-07-06-lords.u2	Minutes of the House of Lords, Daily Session 2017-07-06	2017-07-06	2017-07-06	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2017-07-06-lords.u3	Minutes of the House of Lords, Daily Session 2017-07-06	2017-07-06	2017-07-06	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Harrison, Lyndon Henry Arthur	M	-
ParlaMint-GB_2017-07-06-lords.u4	Minutes of the House of Lords, Daily Session 2017-07-06	2017-07-06	2017-07-06	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2017-07-06-lords.u5	Minutes of the House of Lords, Daily Session 2017-07-06	2017-07-06	2017-07-06	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Ludford, Sarah	F	-
ParlaMint-GB_2017-07-06-lords.u6	Minutes of the House of Lords, Daily Session 2017-07-06	2017-07-06	2017-07-06	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2017-07-06-lords.u7	Minutes of the House of Lords, Daily Session 2017-07-06	2017-07-06	2017-07-06	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Tebbit, Norman Beresford	M	-
ParlaMint-GB_2017-07-06-lords.u8	Minutes of the House of Lords, Daily Session 2017-07-06	2017-07-06	2017-07-06	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2017-07-06-lords.u9	Minutes of the House of Lords, Daily Session 2017-07-06	2017-07-06	2017-07-06	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Grocott, Bruce Joseph	M	-
ParlaMint-GB_2017-07-06-lords.u10	Minutes of the House of Lords, Daily Session 2017-07-06	2017-07-06	2017-07-06	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
