ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-01-16-commons.u1	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2017-01-16-commons.u2	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Double, Stephen Daniel	M	-
ParlaMint-GB_2017-01-16-commons.u3	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Baker, Steven John	M	-
ParlaMint-GB_2017-01-16-commons.u4	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2017-01-16-commons.u5	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Double, Stephen Daniel	M	-
ParlaMint-GB_2017-01-16-commons.u6	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2017-01-16-commons.u7	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Baker, Steven John	M	-
ParlaMint-GB_2017-01-16-commons.u8	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2017-01-16-commons.u9	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Betts, Clive James Charles	M	-
ParlaMint-GB_2017-01-16-commons.u10	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2017-01-16-commons.u11	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Lewell-Buck, Emma Louise	F	-
ParlaMint-GB_2017-01-16-commons.u12	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2017-01-16-commons.u13	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Pawsey, Mark Julian Francis	M	-
ParlaMint-GB_2017-01-16-commons.u14	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2017-01-16-commons.u15	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Onn, Melanie	F	-
ParlaMint-GB_2017-01-16-commons.u16	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2017-01-16-commons.u17	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Julian Murray	M	-
ParlaMint-GB_2017-01-16-commons.u18	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2017-01-16-commons.u19	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Thomas, Gareth	M	-
ParlaMint-GB_2017-01-16-commons.u20	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2017-01-16-commons.u21	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Phillipson, Bridget Maeve	F	-
ParlaMint-GB_2017-01-16-commons.u22	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2017-01-16-commons.u23	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Phillipson, Bridget Maeve	F	-
ParlaMint-GB_2017-01-16-commons.u24	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2017-01-16-commons.u25	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prisk, Michael Mark	M	-
ParlaMint-GB_2017-01-16-commons.u26	Minutes of the House of Commons, Daily Session 2017-01-16	2017-01-16	2017-01-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
