ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-10-17-lords.u1	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2017-10-17-lords.u2	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Thornton, Dorothea Glenys	F	-
ParlaMint-GB_2017-10-17-lords.u3	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2017-10-17-lords.u4	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Thornton, Dorothea Glenys	F	-
ParlaMint-GB_2017-10-17-lords.u5	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2017-10-17-lords.u6	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Rennard, Christopher	M	-
ParlaMint-GB_2017-10-17-lords.u7	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2017-10-17-lords.u8	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Meacher, Molly Christine	F	-
ParlaMint-GB_2017-10-17-lords.u9	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2017-10-17-lords.u10	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Forsyth, Michael Bruce	M	-
ParlaMint-GB_2017-10-17-lords.u11	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2017-10-17-lords.u12	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Faulkner, Richard Oliver	M	-
ParlaMint-GB_2017-10-17-lords.u13	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2017-10-17-lords.u14	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2017-10-17-lords.u15	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2017-10-17-lords.u16	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Collins, Raymond	M	-
ParlaMint-GB_2017-10-17-lords.u17	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2017-10-17-lords.u18	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Thornton, Dorothea Glenys	F	-
ParlaMint-GB_2017-10-17-lords.u19	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2017-10-17-lords.u20	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Evans, Natalie	F	-
ParlaMint-GB_2017-10-17-lords.u21	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Roy Francis	M	-
ParlaMint-GB_2017-10-17-lords.u22	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2017-10-17-lords.u23	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Roy Francis	M	-
ParlaMint-GB_2017-10-17-lords.u24	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2017-10-17-lords.u25	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Sharkey, John Kevin	M	-
ParlaMint-GB_2017-10-17-lords.u26	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2017-10-17-lords.u27	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Tugendhat, Christopher Samuel	M	-
ParlaMint-GB_2017-10-17-lords.u28	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2017-10-17-lords.u29	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Howarth, Alan Thomas	M	-
ParlaMint-GB_2017-10-17-lords.u30	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2017-10-17-lords.u31	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Fleming, Andrew	M	-
ParlaMint-GB_2017-10-17-lords.u32	Minutes of the House of Lords, Daily Session 2017-10-17	2017-10-17	2017-10-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
