ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-12-21-commons.u1	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hanson, David George	M	-
ParlaMint-GB_2017-12-21-commons.u2	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2017-12-21-commons.u3	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hanson, David George	M	-
ParlaMint-GB_2017-12-21-commons.u4	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2017-12-21-commons.u5	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Whittingdale, John Flasby Lawrance	M	-
ParlaMint-GB_2017-12-21-commons.u6	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2017-12-21-commons.u7	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Jardine, Christine Anne	F	-
ParlaMint-GB_2017-12-21-commons.u8	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2017-12-21-commons.u9	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Streeting, Wesley Paul William	M	-
ParlaMint-GB_2017-12-21-commons.u10	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Crouch, Tracey Elizabeth Anne	F	-
ParlaMint-GB_2017-12-21-commons.u11	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Streeting, Wesley Paul William	M	-
ParlaMint-GB_2017-12-21-commons.u12	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Crouch, Tracey Elizabeth Anne	F	-
ParlaMint-GB_2017-12-21-commons.u13	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Milling, Amanda Anne	F	-
ParlaMint-GB_2017-12-21-commons.u14	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Crouch, Tracey Elizabeth Anne	F	-
ParlaMint-GB_2017-12-21-commons.u15	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Elmore, Christopher Philip James	M	-
ParlaMint-GB_2017-12-21-commons.u16	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Crouch, Tracey Elizabeth Anne	F	-
ParlaMint-GB_2017-12-21-commons.u17	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ul-Ghani, Nusrat Munir	F	-
ParlaMint-GB_2017-12-21-commons.u18	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Swayne, Desmond Angus	M	-
ParlaMint-GB_2017-12-21-commons.u19	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ul-Ghani, Nusrat Munir	F	-
ParlaMint-GB_2017-12-21-commons.u20	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Crouch, Tracey Elizabeth Anne	F	-
ParlaMint-GB_2017-12-21-commons.u21	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Shannon, Richard James	M	-
ParlaMint-GB_2017-12-21-commons.u22	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Crouch, Tracey Elizabeth Anne	F	-
ParlaMint-GB_2017-12-21-commons.u23	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Watson, Thomas Anthony	M	-
ParlaMint-GB_2017-12-21-commons.u24	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Crouch, Tracey Elizabeth Anne	F	-
ParlaMint-GB_2017-12-21-commons.u25	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Pollard, Luke	M	-
ParlaMint-GB_2017-12-21-commons.u26	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Glen, John Philip	M	-
ParlaMint-GB_2017-12-21-commons.u27	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Pollard, Luke	M	-
ParlaMint-GB_2017-12-21-commons.u28	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Glen, John Philip	M	-
ParlaMint-GB_2017-12-21-commons.u29	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2017-12-21-commons.u30	Minutes of the House of Commons, Daily Session 2017-12-21	2017-12-21	2017-12-21	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hollobone, Philip Thomas	M	-
