ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-04-04-lords.u1	Minutes of the House of Lords, Daily Session 2017-04-04	2017-04-04	2017-04-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Morris, Michael	M	-
ParlaMint-GB_2017-04-04-lords.u2	Minutes of the House of Lords, Daily Session 2017-04-04	2017-04-04	2017-04-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2017-04-04-lords.u3	Minutes of the House of Lords, Daily Session 2017-04-04	2017-04-04	2017-04-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Morris, Michael	M	-
ParlaMint-GB_2017-04-04-lords.u4	Minutes of the House of Lords, Daily Session 2017-04-04	2017-04-04	2017-04-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2017-04-04-lords.u5	Minutes of the House of Lords, Daily Session 2017-04-04	2017-04-04	2017-04-04	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Gordon, James Stuart	M	-
ParlaMint-GB_2017-04-04-lords.u6	Minutes of the House of Lords, Daily Session 2017-04-04	2017-04-04	2017-04-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2017-04-04-lords.u7	Minutes of the House of Lords, Daily Session 2017-04-04	2017-04-04	2017-04-04	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Grender, Rosalind	F	-
ParlaMint-GB_2017-04-04-lords.u8	Minutes of the House of Lords, Daily Session 2017-04-04	2017-04-04	2017-04-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2017-04-04-lords.u9	Minutes of the House of Lords, Daily Session 2017-04-04	2017-04-04	2017-04-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fellowes, Julian	M	-
ParlaMint-GB_2017-04-04-lords.u10	Minutes of the House of Lords, Daily Session 2017-04-04	2017-04-04	2017-04-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
