ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-06-22-lords.u1	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Taylor, John	M	-
ParlaMint-GB_2017-06-22-lords.u2	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	LAB;NA	Labour;Non-affiliated	Opposition	McFall, John	M	-
ParlaMint-GB_2017-06-22-lords.u3	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Forsyth, Michael Bruce	M	-
ParlaMint-GB_2017-06-22-lords.u4	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2017-06-22-lords.u5	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2017-06-22-lords.u6	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2017-06-22-lords.u7	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Collins, Raymond	M	-
ParlaMint-GB_2017-06-22-lords.u8	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Purvis, Jeremy	M	-
ParlaMint-GB_2017-06-22-lords.u9	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Craig, David Brownrigg	M	-
ParlaMint-GB_2017-06-22-lords.u10	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Welby, Justin	M	-
ParlaMint-GB_2017-06-22-lords.u11	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Howell, David Arthur Russell	M	-
ParlaMint-GB_2017-06-22-lords.u12	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	West, Alan William John	M	-
ParlaMint-GB_2017-06-22-lords.u13	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Sheehan, Shaista	F	-
ParlaMint-GB_2017-06-22-lords.u14	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Hannay, David Hugh Alexander	M	-
ParlaMint-GB_2017-06-22-lords.u15	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sterling, Jeffrey	M	-
ParlaMint-GB_2017-06-22-lords.u16	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Bilimoria, Karan	M	-
ParlaMint-GB_2017-06-22-lords.u17	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Anderson, Donald	M	-
ParlaMint-GB_2017-06-22-lords.u18	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Young, Margaret Omolola	F	-
ParlaMint-GB_2017-06-22-lords.u19	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Balfe, Richard	M	-
ParlaMint-GB_2017-06-22-lords.u20	Minutes of the House of Lords, Daily Session 2017-06-22	2017-06-22	2017-06-22	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Dean, Brenda	F	-
