ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-02-22-lords.u1	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Clark, David George	M	-
ParlaMint-GB_2017-02-22-lords.u2	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-02-22-lords.u3	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Clark, David George	M	-
ParlaMint-GB_2017-02-22-lords.u4	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-02-22-lords.u5	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gardner, Rachel Trixie Anne	F	-
ParlaMint-GB_2017-02-22-lords.u6	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-02-22-lords.u7	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Davies, John	M	-
ParlaMint-GB_2017-02-22-lords.u8	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2017-02-22-lords.u9	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Walmsley, Joan	F	-
ParlaMint-GB_2017-02-22-lords.u10	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-02-22-lords.u11	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Pitkeathley, Jill	F	-
ParlaMint-GB_2017-02-22-lords.u12	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-02-22-lords.u13	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ribeiro, Bernard Francisco	M	-
ParlaMint-GB_2017-02-22-lords.u14	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-02-22-lords.u15	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Cunliffe-Lister, Susan Lilian Primrose	F	-
ParlaMint-GB_2017-02-22-lords.u16	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-02-22-lords.u17	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Davies, John	M	-
ParlaMint-GB_2017-02-22-lords.u18	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-02-22-lords.u19	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	McColl, Ian	M	-
ParlaMint-GB_2017-02-22-lords.u20	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-02-22-lords.u21	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hunt, Philip Alexander	M	-
ParlaMint-GB_2017-02-22-lords.u22	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-02-22-lords.u23	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Sheehan, Shaista	F	-
ParlaMint-GB_2017-02-22-lords.u24	Minutes of the House of Lords, Daily Session 2017-02-22	2017-02-22	2017-02-22	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
