ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-07-17-lords.u1	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Peel, William James Robert	M	-
ParlaMint-GB_2017-07-17-lords.u2	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Farmer, Michael	M	-
ParlaMint-GB_2017-07-17-lords.u3	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2017-07-17-lords.u4	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Farmer, Michael	M	-
ParlaMint-GB_2017-07-17-lords.u5	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2017-07-17-lords.u6	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Hare, Francis	M	-
ParlaMint-GB_2017-07-17-lords.u7	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2017-07-17-lords.u8	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Benjamin, Floella	F	-
ParlaMint-GB_2017-07-17-lords.u9	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2017-07-17-lords.u10	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Watson, Michael Goodall	M	-
ParlaMint-GB_2017-07-17-lords.u11	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2017-07-17-lords.u12	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Flight, Howard Emerson	M	-
ParlaMint-GB_2017-07-17-lords.u13	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2017-07-17-lords.u14	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Roberts, John Roger	M	-
ParlaMint-GB_2017-07-17-lords.u15	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2017-07-17-lords.u16	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Elton, Rodney	M	-
ParlaMint-GB_2017-07-17-lords.u17	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2017-07-17-lords.u18	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	McIntosh, Genista Mary	F	-
ParlaMint-GB_2017-07-17-lords.u19	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2017-07-17-lords.u20	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Aline, Margot	F	-
ParlaMint-GB_2017-07-17-lords.u21	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2017-07-17-lords.u22	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Jones, Margaret Beryl	F	-
ParlaMint-GB_2017-07-17-lords.u23	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2017-07-17-lords.u24	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Jones, Margaret Beryl	F	-
ParlaMint-GB_2017-07-17-lords.u25	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2017-07-17-lords.u26	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mancroft, Benjamin Lloyd Stormont	M	-
ParlaMint-GB_2017-07-17-lords.u27	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2017-07-17-lords.u28	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mancroft, Benjamin Lloyd Stormont	M	-
ParlaMint-GB_2017-07-17-lords.u29	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2017-07-17-lords.u30	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Parminter, Kathryn Jane	F	-
ParlaMint-GB_2017-07-17-lords.u31	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2017-07-17-lords.u32	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Mallalieu, Ann	F	-
ParlaMint-GB_2017-07-17-lords.u33	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2017-07-17-lords.u34	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2017-07-17-lords.u35	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2017-07-17-lords.u36	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Alicia	F	-
ParlaMint-GB_2017-07-17-lords.u37	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u38	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Alicia	F	-
ParlaMint-GB_2017-07-17-lords.u39	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u40	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Walmsley, Joan	F	-
ParlaMint-GB_2017-07-17-lords.u41	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u42	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hunt, Philip Alexander	M	-
ParlaMint-GB_2017-07-17-lords.u43	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u44	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Hare, Francis	M	-
ParlaMint-GB_2017-07-17-lords.u45	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u46	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Lawrence, Doreen	F	-
ParlaMint-GB_2017-07-17-lords.u47	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u48	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Lawrence, Doreen	F	-
ParlaMint-GB_2017-07-17-lords.u49	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u50	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Meacher, Molly Christine	F	-
ParlaMint-GB_2017-07-17-lords.u51	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u52	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gummer, John	M	-
ParlaMint-GB_2017-07-17-lords.u53	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u54	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Hardman, Christine	F	-
ParlaMint-GB_2017-07-17-lords.u55	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u56	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Rennard, Christopher	M	-
ParlaMint-GB_2017-07-17-lords.u57	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u58	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Wheeler, Margaret Eileen Joyce	F	-
ParlaMint-GB_2017-07-17-lords.u59	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u60	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	of Mar, Margaret	F	-
ParlaMint-GB_2017-07-17-lords.u61	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u62	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Foulkes, George	M	-
ParlaMint-GB_2017-07-17-lords.u63	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2017-07-17-lords.u64	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Ramsbotham, David John	M	-
ParlaMint-GB_2017-07-17-lords.u65	Minutes of the House of Lords, Daily Session 2017-07-17	2017-07-17	2017-07-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
