ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-02-01-commons.u1	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2017-02-01-commons.u2	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Blackford, Ian	M	-
ParlaMint-GB_2017-02-01-commons.u3	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Monaghan, Carol Frances	F	-
ParlaMint-GB_2017-02-01-commons.u4	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brokenshire, James Peter	M	-
ParlaMint-GB_2017-02-01-commons.u5	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Blackford, Ian	M	-
ParlaMint-GB_2017-02-01-commons.u6	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2017-02-01-commons.u7	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Blackford, Ian	M	-
ParlaMint-GB_2017-02-01-commons.u8	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brokenshire, James Peter	M	-
ParlaMint-GB_2017-02-01-commons.u9	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Monaghan, Carol Frances	F	-
ParlaMint-GB_2017-02-01-commons.u10	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brokenshire, James Peter	M	-
ParlaMint-GB_2017-02-01-commons.u11	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2017-02-01-commons.u12	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brokenshire, James Peter	M	-
ParlaMint-GB_2017-02-01-commons.u13	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Elphicke, Brett Charles Anthony	M	-
ParlaMint-GB_2017-02-01-commons.u14	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brokenshire, James Peter	M	-
ParlaMint-GB_2017-02-01-commons.u15	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2017-02-01-commons.u16	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brokenshire, James Peter	M	-
ParlaMint-GB_2017-02-01-commons.u17	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Brown, Alan	M	-
ParlaMint-GB_2017-02-01-commons.u18	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brokenshire, James Peter	M	-
ParlaMint-GB_2017-02-01-commons.u19	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	DUP	Democratic Unionist Party	Opposition	Wilson, Samuel	M	-
ParlaMint-GB_2017-02-01-commons.u20	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brokenshire, James Peter	M	-
ParlaMint-GB_2017-02-01-commons.u21	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	SDLP	Social Democratic & Labour Party	Opposition	McDonnell, Alasdair	M	-
ParlaMint-GB_2017-02-01-commons.u22	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brokenshire, James Peter	M	-
ParlaMint-GB_2017-02-01-commons.u23	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	UUP	Ulster Unionist Party	Opposition	Kinahan, Danny	M	-
ParlaMint-GB_2017-02-01-commons.u24	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brokenshire, James Peter	M	-
ParlaMint-GB_2017-02-01-commons.u25	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Jeffrey	M	-
ParlaMint-GB_2017-02-01-commons.u26	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hopkins, Kris	M	-
ParlaMint-GB_2017-02-01-commons.u27	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Jeffrey	M	-
ParlaMint-GB_2017-02-01-commons.u28	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hopkins, Kris	M	-
ParlaMint-GB_2017-02-01-commons.u29	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Robertson, Laurence Anthony	M	-
ParlaMint-GB_2017-02-01-commons.u30	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hopkins, Kris	M	-
ParlaMint-GB_2017-02-01-commons.u31	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Brock, Deidre Leanne	F	-
ParlaMint-GB_2017-02-01-commons.u32	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hopkins, Kris	M	-
ParlaMint-GB_2017-02-01-commons.u33	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Courts, Robert Alexander	M	-
ParlaMint-GB_2017-02-01-commons.u34	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hopkins, Kris	M	-
ParlaMint-GB_2017-02-01-commons.u35	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	DUP	Democratic Unionist Party	Opposition	Dodds, Nigel	M	-
ParlaMint-GB_2017-02-01-commons.u36	Minutes of the House of Commons, Daily Session 2017-02-01	2017-02-01	2017-02-01	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hopkins, Kris	M	-
