ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-06-13-commons.u1	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Clarke, Kenneth	M	-
ParlaMint-GB_2017-06-13-commons.u2	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2017-06-13-commons.u3	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Clarke, Kenneth	M	-
ParlaMint-GB_2017-06-13-commons.u4	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gillan, Cheryl Elise Kendall	F	-
ParlaMint-GB_2017-06-13-commons.u5	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2017-06-13-commons.u6	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	May, Theresa Mary	F	-
ParlaMint-GB_2017-06-13-commons.u7	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2017-06-13-commons.u8	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	May, Theresa Mary	F	-
ParlaMint-GB_2017-06-13-commons.u9	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Corbyn, Jeremy Bernard	M	-
ParlaMint-GB_2017-06-13-commons.u10	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Hosie, Stewart	M	-
ParlaMint-GB_2017-06-13-commons.u11	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Farron, Timothy James	M	-
ParlaMint-GB_2017-06-13-commons.u12	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	DUP	Democratic Unionist Party		Dodds, Nigel	M	-
ParlaMint-GB_2017-06-13-commons.u13	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	PC	Plaid Cymru	Opposition	Williams, Hywel	M	-
ParlaMint-GB_2017-06-13-commons.u14	Minutes of the House of Commons, Daily Session 2017-06-13	2017-06-13	2017-06-13	Lower house	56					Reference	Regular	MP	GP	Green Party	Opposition	Lucas, Caroline	F	-
