ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-11-14-commons.u1	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Grogan, John Timothy	M	-
ParlaMint-GB_2017-11-14-commons.u2	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dunne, Philip Martin	M	-
ParlaMint-GB_2017-11-14-commons.u3	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Grogan, John Timothy	M	-
ParlaMint-GB_2017-11-14-commons.u4	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dunne, Philip Martin	M	-
ParlaMint-GB_2017-11-14-commons.u5	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bridgen, Andrew James	M	-
ParlaMint-GB_2017-11-14-commons.u6	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dunne, Philip Martin	M	-
ParlaMint-GB_2017-11-14-commons.u7	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Smyth, Karin Marguerite	F	-
ParlaMint-GB_2017-11-14-commons.u8	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dunne, Philip Martin	M	-
ParlaMint-GB_2017-11-14-commons.u9	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Madders, Justin Piers Richard	M	-
ParlaMint-GB_2017-11-14-commons.u10	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dunne, Philip Martin	M	-
ParlaMint-GB_2017-11-14-commons.u11	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Warburton, David John	M	-
ParlaMint-GB_2017-11-14-commons.u12	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u13	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Warburton, David John	M	-
ParlaMint-GB_2017-11-14-commons.u14	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u15	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bradshaw, Benjamin Peter James	M	-
ParlaMint-GB_2017-11-14-commons.u16	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u17	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Caroline Elizabeth	F	-
ParlaMint-GB_2017-11-14-commons.u18	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u19	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Allin-Khan, Rosena Chantelle	F	-
ParlaMint-GB_2017-11-14-commons.u20	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u21	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Heappey, James Stephen	M	-
ParlaMint-GB_2017-11-14-commons.u22	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u23	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Shannon, Richard James	M	-
ParlaMint-GB_2017-11-14-commons.u24	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u25	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ul-Ghani, Nusrat Munir	F	-
ParlaMint-GB_2017-11-14-commons.u26	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u27	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Ashworth, Jonathan Michael Graham	M	-
ParlaMint-GB_2017-11-14-commons.u28	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u29	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Ashworth, Jonathan Michael Graham	M	-
ParlaMint-GB_2017-11-14-commons.u30	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u31	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Braverman, Sue-Ellen Cassiana	F	-
ParlaMint-GB_2017-11-14-commons.u32	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u33	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Braverman, Sue-Ellen Cassiana	F	-
ParlaMint-GB_2017-11-14-commons.u34	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u35	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Jones, Helen Mary	F	-
ParlaMint-GB_2017-11-14-commons.u36	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u37	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Evans, Nigel Martin	M	-
ParlaMint-GB_2017-11-14-commons.u38	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u39	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Drew, David	M	-
ParlaMint-GB_2017-11-14-commons.u40	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u41	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sherratt (Sandbach), Antoinette Geraldine	F	-
ParlaMint-GB_2017-11-14-commons.u42	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u43	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sherratt (Sandbach), Antoinette Geraldine	F	-
ParlaMint-GB_2017-11-14-commons.u44	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u45	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Cryer, John Robert	M	-
ParlaMint-GB_2017-11-14-commons.u46	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u47	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Soames, Nicholas	M	-
ParlaMint-GB_2017-11-14-commons.u48	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u49	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Thewliss, Alison Emily	F	-
ParlaMint-GB_2017-11-14-commons.u50	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u51	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Philp, Chris Ian Brian Mynott	M	-
ParlaMint-GB_2017-11-14-commons.u52	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u53	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Philp, Chris Ian Brian Mynott	M	-
ParlaMint-GB_2017-11-14-commons.u54	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u55	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Goldsmith (Berger), Luciana Clare	F	-
ParlaMint-GB_2017-11-14-commons.u56	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u57	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Afolami, Abimbola	M	-
ParlaMint-GB_2017-11-14-commons.u58	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u59	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Maskell, Rachael Helen	F	-
ParlaMint-GB_2017-11-14-commons.u60	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u61	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hodgson, Sharon	F	-
ParlaMint-GB_2017-11-14-commons.u62	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2017-11-14-commons.u63	Minutes of the House of Commons, Daily Session 2017-11-14	2017-11-14	2017-11-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Throup, Margaret Ann	F	-
