ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-02-08-lords.u1	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Roberts, John Roger	M	-
ParlaMint-GB_2017-02-08-lords.u2	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-02-08-lords.u3	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Roberts, John Roger	M	-
ParlaMint-GB_2017-02-08-lords.u4	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-02-08-lords.u5	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Collins, Raymond	M	-
ParlaMint-GB_2017-02-08-lords.u6	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-02-08-lords.u7	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Jolliffe, Raymond	M	-
ParlaMint-GB_2017-02-08-lords.u8	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-02-08-lords.u9	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Butler-Sloss, Ann Elizabeth Oldfield	F	-
ParlaMint-GB_2017-02-08-lords.u10	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-02-08-lords.u11	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Dubs, Alfred	M	-
ParlaMint-GB_2017-02-08-lords.u12	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-02-08-lords.u13	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Sheehan, Shaista	F	-
ParlaMint-GB_2017-02-08-lords.u14	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-02-08-lords.u15	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Farrington, Josephine	F	-
ParlaMint-GB_2017-02-08-lords.u16	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2017-02-08-lords.u17	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harrison, Lyndon Henry Arthur	M	-
ParlaMint-GB_2017-02-08-lords.u18	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2017-02-08-lords.u19	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harrison, Lyndon Henry Arthur	M	-
ParlaMint-GB_2017-02-08-lords.u20	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Prior, David	M	-
ParlaMint-GB_2017-02-08-lords.u21	Minutes of the House of Lords, Daily Session 2017-02-08	2017-02-08	2017-02-08	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Bilimoria, Karan	M	-
