ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-10-20-commons.u1	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Walker-Lynch, Holly Jamie	F	-
ParlaMint-GB_2017-10-20-commons.u2	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2017-10-20-commons.u3	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Reeves, Eleanor Claire	F	-
ParlaMint-GB_2017-10-20-commons.u4	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2017-10-20-commons.u5	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hanson, David George	M	-
ParlaMint-GB_2017-10-20-commons.u6	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2017-10-20-commons.u7	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Charalambous, Charalambos	M	-
ParlaMint-GB_2017-10-20-commons.u8	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2017-10-20-commons.u9	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	McInnes, Elizabeth Anne	F	-
ParlaMint-GB_2017-10-20-commons.u10	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2017-10-20-commons.u11	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Crabb, Stephen	M	-
ParlaMint-GB_2017-10-20-commons.u12	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2017-10-20-commons.u13	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Crabb, Stephen	M	-
ParlaMint-GB_2017-10-20-commons.u14	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2017-10-20-commons.u15	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	PC	Plaid Cymru	Opposition	Saville Roberts, Liz	F	-
ParlaMint-GB_2017-10-20-commons.u16	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2017-10-20-commons.u17	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Morden, Jessica Elizabeth	F	-
ParlaMint-GB_2017-10-20-commons.u18	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2017-10-20-commons.u19	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Owen, Albert	M	-
ParlaMint-GB_2017-10-20-commons.u20	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Brabin, Tracy Lynn	F	-
ParlaMint-GB_2017-10-20-commons.u21	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2017-10-20-commons.u22	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Owen, Albert	M	-
ParlaMint-GB_2017-10-20-commons.u23	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2017-10-20-commons.u24	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Brabin, Tracy Lynn	F	-
ParlaMint-GB_2017-10-20-commons.u25	Minutes of the House of Commons, Daily Session 2017-10-20	2017-10-20	2017-10-20	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
