ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2021-02-01-commons.u1	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2021-02-01-commons.u2	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Wallace, Robert Ben Lobban	M	-
ParlaMint-GB_2021-02-01-commons.u3	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2021-02-01-commons.u4	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Wallace, Robert Ben Lobban	M	-
ParlaMint-GB_2021-02-01-commons.u5	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Mahmood, Khalid	M	-
ParlaMint-GB_2021-02-01-commons.u6	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Wallace, Robert Ben Lobban	M	-
ParlaMint-GB_2021-02-01-commons.u7	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2021-02-01-commons.u8	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Heappey, James Stephen	M	-
ParlaMint-GB_2021-02-01-commons.u9	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2021-02-01-commons.u10	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Heappey, James Stephen	M	-
ParlaMint-GB_2021-02-01-commons.u11	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Coutinho, Claire Coryl Julia	F	-
ParlaMint-GB_2021-02-01-commons.u12	Minutes of the House of Commons, Daily Session 2021-02-01	2021-02-01	2021-02-01	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Fareham, Dehenna Sheridan	F	-
