ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2021-01-12-commons.u1	Minutes of the House of Commons, Daily Session 2021-01-12	2021-01-12	2021-01-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	McCartney, Jason	M	-
ParlaMint-GB_2021-01-12-commons.u2	Minutes of the House of Commons, Daily Session 2021-01-12	2021-01-12	2021-01-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lamont, John Robert	M	-
ParlaMint-GB_2021-01-12-commons.u3	Minutes of the House of Commons, Daily Session 2021-01-12	2021-01-12	2021-01-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sturdy, Julian Charles	M	-
ParlaMint-GB_2021-01-12-commons.u4	Minutes of the House of Commons, Daily Session 2021-01-12	2021-01-12	2021-01-12	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Morgan, Stephen James	M	-
ParlaMint-GB_2021-01-12-commons.u5	Minutes of the House of Commons, Daily Session 2021-01-12	2021-01-12	2021-01-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Everitt, Ben	M	-
ParlaMint-GB_2021-01-12-commons.u6	Minutes of the House of Commons, Daily Session 2021-01-12	2021-01-12	2021-01-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mumby-Croft, Holly	F	-
ParlaMint-GB_2021-01-12-commons.u7	Minutes of the House of Commons, Daily Session 2021-01-12	2021-01-12	2021-01-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Percy, Andrew Theakstone	M	-
ParlaMint-GB_2021-01-12-commons.u8	Minutes of the House of Commons, Daily Session 2021-01-12	2021-01-12	2021-01-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Moore, Robert Peter	M	-
ParlaMint-GB_2021-01-12-commons.u9	Minutes of the House of Commons, Daily Session 2021-01-12	2021-01-12	2021-01-12	Lower house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Wilson, Munira	F	-
ParlaMint-GB_2021-01-12-commons.u10	Minutes of the House of Commons, Daily Session 2021-01-12	2021-01-12	2021-01-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2021-01-12-commons.u11	Minutes of the House of Commons, Daily Session 2021-01-12	2021-01-12	2021-01-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	McCartney, Jason	M	-
