ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2021-01-20-commons.u1	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunderland, James	M	-
ParlaMint-GB_2021-01-20-commons.u2	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u3	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunderland, James	M	-
ParlaMint-GB_2021-01-20-commons.u4	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u5	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Gwynne, Andrew John	M	-
ParlaMint-GB_2021-01-20-commons.u6	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u7	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Gwynne, Andrew John	M	-
ParlaMint-GB_2021-01-20-commons.u8	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u9	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Hoare, Simon James	M	-
ParlaMint-GB_2021-01-20-commons.u10	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u11	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Haigh, Louise Margaret	F	-
ParlaMint-GB_2021-01-20-commons.u12	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u13	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Haigh, Louise Margaret	F	-
ParlaMint-GB_2021-01-20-commons.u14	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u15	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Benton, Scott Lloyd	M	-
ParlaMint-GB_2021-01-20-commons.u16	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u17	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Benton, Scott Lloyd	M	-
ParlaMint-GB_2021-01-20-commons.u18	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u19	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	DUP	Democratic Unionist Party	Opposition	Donaldson, Jeffrey Mark	M	-
ParlaMint-GB_2021-01-20-commons.u20	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u21	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	DUP	Democratic Unionist Party	Opposition	Donaldson, Jeffrey Mark	M	-
ParlaMint-GB_2021-01-20-commons.u22	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u23	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Maskell, Rachael Helen	F	-
ParlaMint-GB_2021-01-20-commons.u24	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	McCarthy, Kerry Gillian	F	-
ParlaMint-GB_2021-01-20-commons.u25	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u26	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Maskell, Rachael Helen	F	-
ParlaMint-GB_2021-01-20-commons.u27	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u28	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	McCarthy, Kerry Gillian	F	-
ParlaMint-GB_2021-01-20-commons.u29	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2021-01-20-commons.u30	Minutes of the House of Commons, Daily Session 2021-01-20	2021-01-20	2021-01-20	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Oswald, Kirsten Frances	F	-
