ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2021-01-27-commons.u1	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Roberts, Robert Joseph	M	-
ParlaMint-GB_2021-01-27-commons.u2	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Higginbotham, Antony	M	-
ParlaMint-GB_2021-01-27-commons.u3	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Davies, James Michael	M	-
ParlaMint-GB_2021-01-27-commons.u4	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u5	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Roberts, Robert Joseph	M	-
ParlaMint-GB_2021-01-27-commons.u6	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u7	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Higginbotham, Antony	M	-
ParlaMint-GB_2021-01-27-commons.u8	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u9	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Davies, James Michael	M	-
ParlaMint-GB_2021-01-27-commons.u10	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u11	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lamont, John Robert	M	-
ParlaMint-GB_2021-01-27-commons.u12	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u13	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Linden, David Melvyn	M	-
ParlaMint-GB_2021-01-27-commons.u14	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u15	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Linden, David Melvyn	M	-
ParlaMint-GB_2021-01-27-commons.u16	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u17	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2021-01-27-commons.u18	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u19	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Black, Mhairi	F	-
ParlaMint-GB_2021-01-27-commons.u20	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u21	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Black, Mhairi	F	-
ParlaMint-GB_2021-01-27-commons.u22	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u23	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2021-01-27-commons.u24	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Ross, Douglas Gordon	M	-
ParlaMint-GB_2021-01-27-commons.u25	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u26	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Wishart, Peter	M	-
ParlaMint-GB_2021-01-27-commons.u27	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u28	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Hanvey, James Neale	M	-
ParlaMint-GB_2021-01-27-commons.u29	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u30	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Baker, Duncan Charles	M	-
ParlaMint-GB_2021-01-27-commons.u31	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u32	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Baker, Duncan Charles	M	-
ParlaMint-GB_2021-01-27-commons.u33	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2021-01-27-commons.u34	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sambrook, Gary William	M	-
ParlaMint-GB_2021-01-27-commons.u35	Minutes of the House of Commons, Daily Session 2021-01-27	2021-01-27	2021-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
