ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-11-11-commons.u1	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-11-11-commons.u2	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2020-11-11-commons.u3	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-11-11-commons.u4	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Bardell, Hannah Mary	F	-
ParlaMint-GB_2020-11-11-commons.u5	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2020-11-11-commons.u6	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Bardell, Hannah Mary	F	-
ParlaMint-GB_2020-11-11-commons.u7	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2020-11-11-commons.u8	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lamont, John Robert	M	-
ParlaMint-GB_2020-11-11-commons.u9	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2020-11-11-commons.u10	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Black, Mhairi	F	-
ParlaMint-GB_2020-11-11-commons.u11	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2020-11-11-commons.u12	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Black, Mhairi	F	-
ParlaMint-GB_2020-11-11-commons.u13	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-11-11-commons.u14	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Ross, Douglas Gordon	M	-
ParlaMint-GB_2020-11-11-commons.u15	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2020-11-11-commons.u16	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Thewliss, Alison Emily	F	-
ParlaMint-GB_2020-11-11-commons.u17	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jack, Alister William	M	-
ParlaMint-GB_2020-11-11-commons.u18	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Dorans, Allan Hopkins	M	-
ParlaMint-GB_2020-11-11-commons.u19	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Smith, Jeffrey	M	-
ParlaMint-GB_2020-11-11-commons.u20	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Davies-Jones, Alexandra Mary	F	-
ParlaMint-GB_2020-11-11-commons.u21	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2020-11-11-commons.u22	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-11-11-commons.u23	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Dorans, Allan Hopkins	M	-
ParlaMint-GB_2020-11-11-commons.u24	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-11-11-commons.u25	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Smith, Jeffrey	M	-
ParlaMint-GB_2020-11-11-commons.u26	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2020-11-11-commons.u27	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Davies-Jones, Alexandra Mary	F	-
ParlaMint-GB_2020-11-11-commons.u28	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2020-11-11-commons.u29	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-11-11-commons.u30	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Dorans, Allan Hopkins	M	-
ParlaMint-GB_2020-11-11-commons.u31	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2020-11-11-commons.u32	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-11-11-commons.u33	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2020-11-11-commons.u34	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-11-11-commons.u35	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Murray, Ian	M	-
ParlaMint-GB_2020-11-11-commons.u36	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2020-11-11-commons.u37	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Murray, Ian	M	-
ParlaMint-GB_2020-11-11-commons.u38	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2020-11-11-commons.u39	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-11-11-commons.u40	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2020-11-11-commons.u41	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-11-11-commons.u42	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Maskell, Rachael Helen	F	-
ParlaMint-GB_2020-11-11-commons.u43	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2020-11-11-commons.u44	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Maskell, Rachael Helen	F	-
ParlaMint-GB_2020-11-11-commons.u45	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2020-11-11-commons.u46	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Elmore, Christopher Philip James	M	-
ParlaMint-GB_2020-11-11-commons.u47	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2020-11-11-commons.u48	Minutes of the House of Commons, Daily Session 2020-11-11	2020-11-11	2020-11-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Howell, John Michael	M	-
