ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-07-07-commons.u1	Minutes of the House of Commons, Daily Session 2020-07-07	2020-07-07	2020-07-07	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Evans, Luke Morgan	M	-
ParlaMint-GB_2020-07-07-commons.u2	Minutes of the House of Commons, Daily Session 2020-07-07	2020-07-07	2020-07-07	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Glen, John Philip	M	-
ParlaMint-GB_2020-07-07-commons.u3	Minutes of the House of Commons, Daily Session 2020-07-07	2020-07-07	2020-07-07	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Evans, Luke Morgan	M	-
ParlaMint-GB_2020-07-07-commons.u4	Minutes of the House of Commons, Daily Session 2020-07-07	2020-07-07	2020-07-07	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Glen, John Philip	M	-
ParlaMint-GB_2020-07-07-commons.u5	Minutes of the House of Commons, Daily Session 2020-07-07	2020-07-07	2020-07-07	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Leigh, Edward Julian Egerton	M	-
ParlaMint-GB_2020-07-07-commons.u6	Minutes of the House of Commons, Daily Session 2020-07-07	2020-07-07	2020-07-07	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Norman, Alexander Jesse	M	-
ParlaMint-GB_2020-07-07-commons.u7	Minutes of the House of Commons, Daily Session 2020-07-07	2020-07-07	2020-07-07	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Leigh, Edward Julian Egerton	M	-
ParlaMint-GB_2020-07-07-commons.u8	Minutes of the House of Commons, Daily Session 2020-07-07	2020-07-07	2020-07-07	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Norman, Alexander Jesse	M	-
ParlaMint-GB_2020-07-07-commons.u9	Minutes of the House of Commons, Daily Session 2020-07-07	2020-07-07	2020-07-07	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Doogan, David Michael	M	-
ParlaMint-GB_2020-07-07-commons.u10	Minutes of the House of Commons, Daily Session 2020-07-07	2020-07-07	2020-07-07	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Ferrier, Margaret	F	-
