ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-09-16-lords.u1	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	LAB;NA	Labour;Non-affiliated	Opposition	McFall, John	M	-
ParlaMint-GB_2020-09-16-lords.u2	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Grocott, Bruce Joseph	M	-
ParlaMint-GB_2020-09-16-lords.u3	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	True, Nicholas Edward	M	-
ParlaMint-GB_2020-09-16-lords.u4	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Grocott, Bruce Joseph	M	-
ParlaMint-GB_2020-09-16-lords.u5	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	True, Nicholas Edward	M	-
ParlaMint-GB_2020-09-16-lords.u6	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Dubs, Alfred	M	-
ParlaMint-GB_2020-09-16-lords.u7	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	True, Nicholas Edward	M	-
ParlaMint-GB_2020-09-16-lords.u8	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	PC	Plaid Cymru	Opposition	Wigley, Dafydd Wynne	M	-
ParlaMint-GB_2020-09-16-lords.u9	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	True, Nicholas Edward	M	-
ParlaMint-GB_2020-09-16-lords.u10	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Masters, Sheila	F	-
ParlaMint-GB_2020-09-16-lords.u11	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	True, Nicholas Edward	M	-
ParlaMint-GB_2020-09-16-lords.u12	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Tyler, Paul	M	-
ParlaMint-GB_2020-09-16-lords.u13	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	True, Nicholas Edward	M	-
ParlaMint-GB_2020-09-16-lords.u14	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Norton, Philip	M	-
ParlaMint-GB_2020-09-16-lords.u15	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	True, Nicholas Edward	M	-
ParlaMint-GB_2020-09-16-lords.u16	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Hayman, Helene Valerie	F	-
ParlaMint-GB_2020-09-16-lords.u17	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	True, Nicholas Edward	M	-
ParlaMint-GB_2020-09-16-lords.u18	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2020-09-16-lords.u19	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	True, Nicholas Edward	M	-
ParlaMint-GB_2020-09-16-lords.u20	Minutes of the House of Lords, Daily Session 2020-09-16	2020-09-16	2020-09-16	Upper house	58					COVID	Regular	MP	LAB;NA	Labour;Non-affiliated	Opposition	McFall, John	M	-
