ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-05-18-commons.u1	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Brabin, Tracy Lynn	F	-
ParlaMint-GB_2020-05-18-commons.u2	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-05-18-commons.u3	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Brabin, Tracy Lynn	F	-
ParlaMint-GB_2020-05-18-commons.u4	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-05-18-commons.u5	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Thompson, Owen George	M	-
ParlaMint-GB_2020-05-18-commons.u6	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Callaghan, Amy	F	-
ParlaMint-GB_2020-05-18-commons.u7	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-05-18-commons.u8	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Thompson, Owen George	M	-
ParlaMint-GB_2020-05-18-commons.u9	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-05-18-commons.u10	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Callaghan, Amy	F	-
ParlaMint-GB_2020-05-18-commons.u11	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-05-18-commons.u12	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-05-18-commons.u13	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	McFadden, Patrick Bosco	M	-
ParlaMint-GB_2020-05-18-commons.u14	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-05-18-commons.u15	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Thewliss, Alison Emily	F	-
ParlaMint-GB_2020-05-18-commons.u16	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-05-18-commons.u17	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Glindon, Mary Theresa	F	-
ParlaMint-GB_2020-05-18-commons.u18	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-05-18-commons.u19	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Glindon, Mary Theresa	F	-
ParlaMint-GB_2020-05-18-commons.u20	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-05-18-commons.u21	Minutes of the House of Commons, Daily Session 2020-05-18	2020-05-18	2020-05-18	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
