ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-11-05-commons.u1	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jones, Andrew Hanson	M	-
ParlaMint-GB_2020-11-05-commons.u2	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Saxby, Selaine Rachel	F	-
ParlaMint-GB_2020-11-05-commons.u3	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Huddleston, Nigel Paul	M	-
ParlaMint-GB_2020-11-05-commons.u4	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Jones, Andrew Hanson	M	-
ParlaMint-GB_2020-11-05-commons.u5	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Huddleston, Nigel Paul	M	-
ParlaMint-GB_2020-11-05-commons.u6	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Saxby, Selaine Rachel	F	-
ParlaMint-GB_2020-11-05-commons.u7	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Huddleston, Nigel Paul	M	-
ParlaMint-GB_2020-11-05-commons.u8	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Mishra, Navendu Prabhat	M	-
ParlaMint-GB_2020-11-05-commons.u9	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Warman, Matthew Robert	M	-
ParlaMint-GB_2020-11-05-commons.u10	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Mishra, Navendu Prabhat	M	-
ParlaMint-GB_2020-11-05-commons.u11	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Warman, Matthew Robert	M	-
ParlaMint-GB_2020-11-05-commons.u12	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bailey, Shaun Stephen	M	-
ParlaMint-GB_2020-11-05-commons.u13	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2020-11-05-commons.u14	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bailey, Shaun Stephen	M	-
ParlaMint-GB_2020-11-05-commons.u15	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2020-11-05-commons.u16	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-11-05-commons.u17	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Knight, Julian Carlton	M	-
ParlaMint-GB_2020-11-05-commons.u18	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2020-11-05-commons.u19	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Smith, Catherine Jane	F	-
ParlaMint-GB_2020-11-05-commons.u20	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Huddleston, Nigel Paul	M	-
ParlaMint-GB_2020-11-05-commons.u21	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Smith, Catherine Jane	F	-
ParlaMint-GB_2020-11-05-commons.u22	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Huddleston, Nigel Paul	M	-
ParlaMint-GB_2020-11-05-commons.u23	Minutes of the House of Commons, Daily Session 2020-11-05	2020-11-05	2020-11-05	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	McGovern, Alison	F	-
