ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-03-24-commons.u1	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Baker, Duncan Charles	M	-
ParlaMint-GB_2020-03-24-commons.u2	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Norman, Alexander Jesse	M	-
ParlaMint-GB_2020-03-24-commons.u3	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Baker, Duncan Charles	M	-
ParlaMint-GB_2020-03-24-commons.u4	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-03-24-commons.u5	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Norman, Alexander Jesse	M	-
ParlaMint-GB_2020-03-24-commons.u6	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	DUP	Democratic Unionist Party	Opposition	Shannon, Richard James	M	-
ParlaMint-GB_2020-03-24-commons.u7	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Norman, Alexander Jesse	M	-
ParlaMint-GB_2020-03-24-commons.u8	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Moore, Damien	M	-
ParlaMint-GB_2020-03-24-commons.u9	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Higginbotham, Antony	M	-
ParlaMint-GB_2020-03-24-commons.u10	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-03-24-commons.u11	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Moore, Damien	M	-
ParlaMint-GB_2020-03-24-commons.u12	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-03-24-commons.u13	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Higginbotham, Antony	M	-
ParlaMint-GB_2020-03-24-commons.u14	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-03-24-commons.u15	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Dodds, Anneliese Jane	F	-
ParlaMint-GB_2020-03-24-commons.u16	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-03-24-commons.u17	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Newlands, Gavin Andrew Stuart	M	-
ParlaMint-GB_2020-03-24-commons.u18	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-03-24-commons.u19	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Pritchard, Mark Andrew	M	-
ParlaMint-GB_2020-03-24-commons.u20	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mann, Scott Leslie	M	-
ParlaMint-GB_2020-03-24-commons.u21	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-03-24-commons.u22	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Pritchard, Mark Andrew	M	-
ParlaMint-GB_2020-03-24-commons.u23	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-03-24-commons.u24	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mann, Scott Leslie	M	-
ParlaMint-GB_2020-03-24-commons.u25	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-03-24-commons.u26	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	McDonnell, John Martin	M	-
ParlaMint-GB_2020-03-24-commons.u27	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-03-24-commons.u28	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	McDonnell, John Martin	M	-
ParlaMint-GB_2020-03-24-commons.u29	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-03-24-commons.u30	Minutes of the House of Commons, Daily Session 2020-03-24	2020-03-24	2020-03-24	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Thomson, Richard Gordon	M	-
