ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-07-22-commons.u1	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Morgan, Stephen James	M	-
ParlaMint-GB_2020-07-22-commons.u2	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Buchan, Felicity Christiana	F	-
ParlaMint-GB_2020-07-22-commons.u3	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Badenoch, Olukemi Olufunto	F	-
ParlaMint-GB_2020-07-22-commons.u4	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Morgan, Stephen James	M	-
ParlaMint-GB_2020-07-22-commons.u5	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Badenoch, Olukemi Olufunto	F	-
ParlaMint-GB_2020-07-22-commons.u6	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Buchan, Felicity Christiana	F	-
ParlaMint-GB_2020-07-22-commons.u7	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Badenoch, Olukemi Olufunto	F	-
ParlaMint-GB_2020-07-22-commons.u8	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	CON;I	Conservative;Independent	Opposition	Nokes, Caroline Fiona Ellen	F	-
ParlaMint-GB_2020-07-22-commons.u9	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Badenoch, Olukemi Olufunto	F	-
ParlaMint-GB_2020-07-22-commons.u10	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Whittome, Nadia Edith	F	-
ParlaMint-GB_2020-07-22-commons.u11	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Truss, Elizabeth Mary	F	-
ParlaMint-GB_2020-07-22-commons.u12	Minutes of the House of Commons, Daily Session 2020-07-22	2020-07-22	2020-07-22	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Whittome, Nadia Edith	F	-
