ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-03-13-commons.u1	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Wood, Michael Jon	M	-
ParlaMint-GB_2020-03-13-commons.u2	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u3	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Wood, Michael Jon	M	-
ParlaMint-GB_2020-03-13-commons.u4	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u5	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Aiken, Nicola Jane	F	-
ParlaMint-GB_2020-03-13-commons.u6	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u7	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2020-03-13-commons.u8	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u9	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Tami, Mark Richard	M	-
ParlaMint-GB_2020-03-13-commons.u10	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u11	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Afolami, Abimbola	M	-
ParlaMint-GB_2020-03-13-commons.u12	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u13	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2020-03-13-commons.u14	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u15	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Sultana, Zarah	F	-
ParlaMint-GB_2020-03-13-commons.u16	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u17	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trott, Laura	F	-
ParlaMint-GB_2020-03-13-commons.u18	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u19	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Timms, Stephen Creswell	M	-
ParlaMint-GB_2020-03-13-commons.u20	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u21	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bailey, Shaun Stephen	M	-
ParlaMint-GB_2020-03-13-commons.u22	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u23	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Chope, Christopher Robert	M	-
ParlaMint-GB_2020-03-13-commons.u24	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Amesbury, Michael Lee	M	-
ParlaMint-GB_2020-03-13-commons.u25	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Butler, Robert	M	-
ParlaMint-GB_2020-03-13-commons.u26	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Malhotra-Saluja, Seema	F	-
ParlaMint-GB_2020-03-13-commons.u27	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Abrahams, Deborah Angela Elspeth Marie	F	-
ParlaMint-GB_2020-03-13-commons.u28	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Malhotra-Saluja, Seema	F	-
ParlaMint-GB_2020-03-13-commons.u29	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Afolami, Abimbola	M	-
ParlaMint-GB_2020-03-13-commons.u30	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Malhotra-Saluja, Seema	F	-
ParlaMint-GB_2020-03-13-commons.u31	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewer, Andrew Iain	M	-
ParlaMint-GB_2020-03-13-commons.u32	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Tarry, Samuel Peter	M	-
ParlaMint-GB_2020-03-13-commons.u33	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewer, Andrew Iain	M	-
ParlaMint-GB_2020-03-13-commons.u34	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Green, Christopher James	M	-
ParlaMint-GB_2020-03-13-commons.u35	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewer, Andrew Iain	M	-
ParlaMint-GB_2020-03-13-commons.u36	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2020-03-13-commons.u37	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewer, Andrew Iain	M	-
ParlaMint-GB_2020-03-13-commons.u38	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2020-03-13-commons.u39	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewer, Andrew Iain	M	-
ParlaMint-GB_2020-03-13-commons.u40	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Eshalomi, Florence	F	-
ParlaMint-GB_2020-03-13-commons.u41	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Wood, Michael Jon	M	-
ParlaMint-GB_2020-03-13-commons.u42	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Eshalomi, Florence	F	-
ParlaMint-GB_2020-03-13-commons.u43	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Malhotra-Saluja, Seema	F	-
ParlaMint-GB_2020-03-13-commons.u44	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Eshalomi, Florence	F	-
ParlaMint-GB_2020-03-13-commons.u45	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Hopkins, Rachel Louise	F	-
ParlaMint-GB_2020-03-13-commons.u46	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Eshalomi, Florence	F	-
ParlaMint-GB_2020-03-13-commons.u47	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Green, Christopher James	M	-
ParlaMint-GB_2020-03-13-commons.u48	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Moore, Damien	M	-
ParlaMint-GB_2020-03-13-commons.u49	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Green, Christopher James	M	-
ParlaMint-GB_2020-03-13-commons.u50	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Rimmer, Marie Elizabeth	F	-
ParlaMint-GB_2020-03-13-commons.u51	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Green, Christopher James	M	-
ParlaMint-GB_2020-03-13-commons.u52	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Rimmer, Marie Elizabeth	F	-
ParlaMint-GB_2020-03-13-commons.u53	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Benton, Scott Lloyd	M	-
ParlaMint-GB_2020-03-13-commons.u54	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Green, Christopher James	M	-
ParlaMint-GB_2020-03-13-commons.u55	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Benton, Scott Lloyd	M	-
ParlaMint-GB_2020-03-13-commons.u56	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Barker, Paula	F	-
ParlaMint-GB_2020-03-13-commons.u57	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Johnston, David Mervyn	M	-
ParlaMint-GB_2020-03-13-commons.u58	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Johnson, Kim Marie	F	-
ParlaMint-GB_2020-03-13-commons.u59	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2020-03-13-commons.u60	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Eshalomi, Florence	F	-
ParlaMint-GB_2020-03-13-commons.u61	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2020-03-13-commons.u62	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Anderson, Fleur	F	-
ParlaMint-GB_2020-03-13-commons.u63	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Daly, James Barry	M	-
ParlaMint-GB_2020-03-13-commons.u64	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Peacock, Stephanie Louise	F	-
ParlaMint-GB_2020-03-13-commons.u65	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Nichols, Charlotte Louise	F	-
ParlaMint-GB_2020-03-13-commons.u66	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Peacock, Stephanie Louise	F	-
ParlaMint-GB_2020-03-13-commons.u67	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Rodda, Mathew Richard Allen	M	-
ParlaMint-GB_2020-03-13-commons.u68	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Peacock, Stephanie Louise	F	-
ParlaMint-GB_2020-03-13-commons.u69	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Courts, Robert Alexander	M	-
ParlaMint-GB_2020-03-13-commons.u70	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trott, Laura	F	-
ParlaMint-GB_2020-03-13-commons.u71	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Courts, Robert Alexander	M	-
ParlaMint-GB_2020-03-13-commons.u72	Minutes of the House of Commons, Daily Session 2020-03-13	2020-03-13	2020-03-13	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
