ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-04-27-commons.u1	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mak, Alan	M	-
ParlaMint-GB_2020-04-27-commons.u2	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Aldous, Peter James Guy	M	-
ParlaMint-GB_2020-04-27-commons.u3	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Hodgson, Sharon	F	-
ParlaMint-GB_2020-04-27-commons.u4	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Jarvis, Daniel Owen	M	-
ParlaMint-GB_2020-04-27-commons.u5	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Buckland, Robert James	M	-
ParlaMint-GB_2020-04-27-commons.u6	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mak, Alan	M	-
ParlaMint-GB_2020-04-27-commons.u7	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Buckland, Robert James	M	-
ParlaMint-GB_2020-04-27-commons.u8	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Aldous, Peter James Guy	M	-
ParlaMint-GB_2020-04-27-commons.u9	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Buckland, Robert James	M	-
ParlaMint-GB_2020-04-27-commons.u10	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Hodgson, Sharon	F	-
ParlaMint-GB_2020-04-27-commons.u11	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Buckland, Robert James	M	-
ParlaMint-GB_2020-04-27-commons.u12	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Jarvis, Daniel Owen	M	-
ParlaMint-GB_2020-04-27-commons.u13	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Buckland, Robert James	M	-
ParlaMint-GB_2020-04-27-commons.u14	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-04-27-commons.u15	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Neill, Robert James MacGillivray	M	-
ParlaMint-GB_2020-04-27-commons.u16	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Buckland, Robert James	M	-
ParlaMint-GB_2020-04-27-commons.u17	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-04-27-commons.u18	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Lammy, David Lindon	M	-
ParlaMint-GB_2020-04-27-commons.u19	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Buckland, Robert James	M	-
ParlaMint-GB_2020-04-27-commons.u20	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Lammy, David Lindon	M	-
ParlaMint-GB_2020-04-27-commons.u21	Minutes of the House of Commons, Daily Session 2020-04-27	2020-04-27	2020-04-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Buckland, Robert James	M	-
