ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-09-15-lords.u1	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-09-15-lords.u2	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	notMP	CB	Crossbench	Opposition	Mosley, Daniel	M	-
ParlaMint-GB_2020-09-15-lords.u3	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u4	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	notMP	CB	Crossbench	Opposition	Mosley, Daniel	M	-
ParlaMint-GB_2020-09-15-lords.u5	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u6	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Gueterbock, Anthony Fitzhardinge	M	-
ParlaMint-GB_2020-09-15-lords.u7	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u8	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON;NA	Conservative;Non-affiliated	Opposition	Holmes, Christopher	M	-
ParlaMint-GB_2020-09-15-lords.u9	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u10	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Howell, David Arthur Russell	M	-
ParlaMint-GB_2020-09-15-lords.u11	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u12	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Oates, Jonathan	M	-
ParlaMint-GB_2020-09-15-lords.u13	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u14	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trenchard, Hugh	M	-
ParlaMint-GB_2020-09-15-lords.u15	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u16	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Berkeley, Michael	M	-
ParlaMint-GB_2020-09-15-lords.u17	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u18	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Suenson-Taylor, Christopher	M	-
ParlaMint-GB_2020-09-15-lords.u19	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u20	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Bradshaw, William Peter	M	-
ParlaMint-GB_2020-09-15-lords.u21	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u22	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Harries, Richard	M	-
ParlaMint-GB_2020-09-15-lords.u23	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u24	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	McIntosh, Anne	F	-
ParlaMint-GB_2020-09-15-lords.u25	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-09-15-lords.u26	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-09-15-lords.u27	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Hunt, Philip Alexander	M	-
ParlaMint-GB_2020-09-15-lords.u28	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-09-15-lords.u29	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Hunt, Philip Alexander	M	-
ParlaMint-GB_2020-09-15-lords.u30	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-09-15-lords.u31	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	BI	Bishops	Opposition	Newcome, James	M	-
ParlaMint-GB_2020-09-15-lords.u32	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-09-15-lords.u33	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Browning, Angela Frances	F	-
ParlaMint-GB_2020-09-15-lords.u34	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-09-15-lords.u35	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Cunliffe-Lister, Susan Lilian Primrose	F	-
ParlaMint-GB_2020-09-15-lords.u36	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-09-15-lords.u37	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Desai, Meghnad	M	-
ParlaMint-GB_2020-09-15-lords.u38	Minutes of the House of Lords, Daily Session 2020-09-15	2020-09-15	2020-09-15	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
