ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-10-22-lords.u1	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Brougham, Michael John	M	-
ParlaMint-GB_2020-10-22-lords.u2	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Brougham, Michael John	M	-
ParlaMint-GB_2020-10-22-lords.u3	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Kennedy, Roy Francis	M	-
ParlaMint-GB_2020-10-22-lords.u4	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	notMP	LAB	Labour	Opposition	Wilcox, Deborah	F	-
ParlaMint-GB_2020-10-22-lords.u5	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	notMP	CON	Conservative	Opposition	Greenhalgh, Stephen	M	-
ParlaMint-GB_2020-10-22-lords.u6	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	notMP	LAB	Labour	Opposition	Wilcox, Deborah	F	-
ParlaMint-GB_2020-10-22-lords.u7	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	notMP	CON	Conservative	Opposition	Greenhalgh, Stephen	M	-
ParlaMint-GB_2020-10-22-lords.u8	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	MP	BI	Bishops	Opposition	Mullally, Sarah	F	-
ParlaMint-GB_2020-10-22-lords.u9	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	notMP	CON	Conservative	Opposition	Greenhalgh, Stephen	M	-
ParlaMint-GB_2020-10-22-lords.u10	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mackay, James Peter Hymers	M	-
ParlaMint-GB_2020-10-22-lords.u11	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	notMP	CON	Conservative	Opposition	Greenhalgh, Stephen	M	-
ParlaMint-GB_2020-10-22-lords.u12	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Brougham, Michael John	M	-
ParlaMint-GB_2020-10-22-lords.u13	Minutes of the House of Lords, Daily Session 2020-10-22	2020-10-22	2020-10-22	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Warwick, Diana Mary	F	-
