ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-07-24-lords.u1	Minutes of the House of Lords, Daily Session 2020-07-24	2020-07-24	2020-07-24	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2020-07-24-lords.u2	Minutes of the House of Lords, Daily Session 2020-07-24	2020-07-24	2020-07-24	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-07-24-lords.u3	Minutes of the House of Lords, Daily Session 2020-07-24	2020-07-24	2020-07-24	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-07-24-lords.u4	Minutes of the House of Lords, Daily Session 2020-07-24	2020-07-24	2020-07-24	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Reid, John	M	-
ParlaMint-GB_2020-07-24-lords.u5	Minutes of the House of Lords, Daily Session 2020-07-24	2020-07-24	2020-07-24	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Jolly, Judith Anne	F	-
ParlaMint-GB_2020-07-24-lords.u6	Minutes of the House of Lords, Daily Session 2020-07-24	2020-07-24	2020-07-24	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Bull, Deborah	F	-
ParlaMint-GB_2020-07-24-lords.u7	Minutes of the House of Lords, Daily Session 2020-07-24	2020-07-24	2020-07-24	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Maclean, David John	M	-
ParlaMint-GB_2020-07-24-lords.u8	Minutes of the House of Lords, Daily Session 2020-07-24	2020-07-24	2020-07-24	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Hain, Peter	M	-
ParlaMint-GB_2020-07-24-lords.u9	Minutes of the House of Lords, Daily Session 2020-07-24	2020-07-24	2020-07-24	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Walmsley, Joan	F	-
ParlaMint-GB_2020-07-24-lords.u10	Minutes of the House of Lords, Daily Session 2020-07-24	2020-07-24	2020-07-24	Upper house	58					COVID	Regular	MP	CON;NA	Conservative;Non-affiliated	Opposition	Holmes, Christopher	M	-
