ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-07-17-lords.u1	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	McNicol, Iain	M	-
ParlaMint-GB_2020-07-17-lords.u2	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2020-07-17-lords.u3	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2020-07-17-lords.u4	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	McNicol, Iain	M	-
ParlaMint-GB_2020-07-17-lords.u5	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Livermore, Spencer	M	-
ParlaMint-GB_2020-07-17-lords.u6	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	McNicol, Iain	M	-
ParlaMint-GB_2020-07-17-lords.u7	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2020-07-17-lords.u8	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Bruce, Malcolm	M	-
ParlaMint-GB_2020-07-17-lords.u9	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Macpherson, Nicholas	M	-
ParlaMint-GB_2020-07-17-lords.u10	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lamont, Norman Stewart Hughson	M	-
ParlaMint-GB_2020-07-17-lords.u11	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	UUP	Ulster Unionist Party	Opposition	Empey, Reginald	M	-
ParlaMint-GB_2020-07-17-lords.u12	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Wood, Stewart Martin	M	-
ParlaMint-GB_2020-07-17-lords.u13	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Oates, Jonathan	M	-
ParlaMint-GB_2020-07-17-lords.u14	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Maclean, David John	M	-
ParlaMint-GB_2020-07-17-lords.u15	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	LD;NA	Liberal Democrat;Non-affiliated	Opposition	Falkner, Kishwer	F	-
ParlaMint-GB_2020-07-17-lords.u16	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Hain, Peter	M	-
ParlaMint-GB_2020-07-17-lords.u17	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Chetwynd-Talbot, Charles	M	-
ParlaMint-GB_2020-07-17-lords.u18	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Razzall, Edward Timothy	M	-
ParlaMint-GB_2020-07-17-lords.u19	Minutes of the House of Lords, Daily Session 2020-07-17	2020-07-17	2020-07-17	Upper house	58					COVID	Regular	MP	GP	Green Party	Opposition	Jones, Jennifer	F	-
