ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-09-14-lords.u1	Minutes of the House of Lords, Daily Session 2020-09-14	2020-09-14	2020-09-14	Upper house	58					COVID	Regular	MP	LAB;NA	Labour;Non-affiliated	Opposition	McFall, John	M	-
ParlaMint-GB_2020-09-14-lords.u2	Minutes of the House of Lords, Daily Session 2020-09-14	2020-09-14	2020-09-14	Upper house	58					COVID	Regular	MP	LAB;NA	Labour;Non-affiliated	Opposition	McFall, John	M	-
ParlaMint-GB_2020-09-14-lords.u3	Minutes of the House of Lords, Daily Session 2020-09-14	2020-09-14	2020-09-14	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Bull, Deborah	F	-
ParlaMint-GB_2020-09-14-lords.u4	Minutes of the House of Lords, Daily Session 2020-09-14	2020-09-14	2020-09-14	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-09-14-lords.u5	Minutes of the House of Lords, Daily Session 2020-09-14	2020-09-14	2020-09-14	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Bull, Deborah	F	-
ParlaMint-GB_2020-09-14-lords.u6	Minutes of the House of Lords, Daily Session 2020-09-14	2020-09-14	2020-09-14	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-09-14-lords.u7	Minutes of the House of Lords, Daily Session 2020-09-14	2020-09-14	2020-09-14	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Thornton, Dorothea Glenys	F	-
ParlaMint-GB_2020-09-14-lords.u8	Minutes of the House of Lords, Daily Session 2020-09-14	2020-09-14	2020-09-14	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-09-14-lords.u9	Minutes of the House of Lords, Daily Session 2020-09-14	2020-09-14	2020-09-14	Upper house	58					COVID	Regular	MP	IL	Independent Labour	Opposition	Truscott, Peter Derek	M	-
ParlaMint-GB_2020-09-14-lords.u10	Minutes of the House of Lords, Daily Session 2020-09-14	2020-09-14	2020-09-14	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
