ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-11-10-lords.u1	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-11-10-lords.u2	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	NA	Non-affiliated	Opposition	Fletcher-Vane, William	M	-
ParlaMint-GB_2020-11-10-lords.u3	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-11-10-lords.u4	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2020-11-10-lords.u5	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u6	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2020-11-10-lords.u7	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u8	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	notMP	LAB	Labour	Opposition	Blower, Christine	F	-
ParlaMint-GB_2020-11-10-lords.u9	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u10	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Granshaw, Lindsay	F	-
ParlaMint-GB_2020-11-10-lords.u11	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u12	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	notMP	CON	Conservative	Opposition	Sanderson, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u13	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u14	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Coussins, Jean	F	-
ParlaMint-GB_2020-11-10-lords.u15	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u16	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Collins, Raymond	M	-
ParlaMint-GB_2020-11-10-lords.u17	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u18	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Sheehan, Shaista	F	-
ParlaMint-GB_2020-11-10-lords.u19	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u20	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	BI	Bishops	Opposition	Treweek, Rachel	F	-
ParlaMint-GB_2020-11-10-lords.u21	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u22	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Alton, David	M	-
ParlaMint-GB_2020-11-10-lords.u23	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u24	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	McConnell, Jack Wilson	M	-
ParlaMint-GB_2020-11-10-lords.u25	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2020-11-10-lords.u26	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-11-10-lords.u27	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Walmsley, Joan	F	-
ParlaMint-GB_2020-11-10-lords.u28	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-11-10-lords.u29	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Walmsley, Joan	F	-
ParlaMint-GB_2020-11-10-lords.u30	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-11-10-lords.u31	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	NA	Non-affiliated	Opposition	Uddin, Manzila Pola	F	-
ParlaMint-GB_2020-11-10-lords.u32	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-11-10-lords.u33	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Altmann, Rosalind	F	-
ParlaMint-GB_2020-11-10-lords.u34	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-11-10-lords.u35	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Finlay, Ilora Gillian	F	-
ParlaMint-GB_2020-11-10-lords.u36	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-11-10-lords.u37	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Hunt, Philip Alexander	M	-
ParlaMint-GB_2020-11-10-lords.u38	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-11-10-lords.u39	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Strasburger, Paul	M	-
ParlaMint-GB_2020-11-10-lords.u40	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-11-10-lords.u41	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Flight, Howard Emerson	M	-
ParlaMint-GB_2020-11-10-lords.u42	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2020-11-10-lords.u43	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Flight, Howard Emerson	M	-
ParlaMint-GB_2020-11-10-lords.u44	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-11-10-lords.u45	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-11-10-lords.u46	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Thornton, Dorothea Glenys	F	-
ParlaMint-GB_2020-11-10-lords.u47	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-11-10-lords.u48	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Bull, Deborah	F	-
ParlaMint-GB_2020-11-10-lords.u49	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-11-10-lords.u50	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-11-10-lords.u51	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Parminter, Kathryn Jane	F	-
ParlaMint-GB_2020-11-10-lords.u52	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	notMP	CON	Conservative	Opposition	Goldsmith, Zac	M	-
ParlaMint-GB_2020-11-10-lords.u53	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Parminter, Kathryn Jane	F	-
ParlaMint-GB_2020-11-10-lords.u54	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	notMP	CON	Conservative	Opposition	Goldsmith, Zac	M	-
ParlaMint-GB_2020-11-10-lords.u55	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	notMP	LAB	Labour	Opposition	Hayman, Sue	F	-
ParlaMint-GB_2020-11-10-lords.u56	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	notMP	CON	Conservative	Opposition	Goldsmith, Zac	M	-
ParlaMint-GB_2020-11-10-lords.u57	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	MP	GP	Green Party	Opposition	Jones, Jennifer	F	-
ParlaMint-GB_2020-11-10-lords.u58	Minutes of the House of Lords, Daily Session 2020-11-10	2020-11-10	2020-11-10	Upper house	58					COVID	Regular	notMP	CON	Conservative	Opposition	Goldsmith, Zac	M	-
