ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-11-12-commons.u1	Minutes of the House of Commons, Daily Session 2020-11-12	2020-11-12	2020-11-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sturdy, Julian Charles	M	-
ParlaMint-GB_2020-11-12-commons.u2	Minutes of the House of Commons, Daily Session 2020-11-12	2020-11-12	2020-11-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Hinds, Damian Patrick George	M	-
ParlaMint-GB_2020-11-12-commons.u3	Minutes of the House of Commons, Daily Session 2020-11-12	2020-11-12	2020-11-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Henry, Darren George	M	-
ParlaMint-GB_2020-11-12-commons.u4	Minutes of the House of Commons, Daily Session 2020-11-12	2020-11-12	2020-11-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2020-11-12-commons.u5	Minutes of the House of Commons, Daily Session 2020-11-12	2020-11-12	2020-11-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sturdy, Julian Charles	M	-
ParlaMint-GB_2020-11-12-commons.u6	Minutes of the House of Commons, Daily Session 2020-11-12	2020-11-12	2020-11-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2020-11-12-commons.u7	Minutes of the House of Commons, Daily Session 2020-11-12	2020-11-12	2020-11-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Hinds, Damian Patrick George	M	-
ParlaMint-GB_2020-11-12-commons.u8	Minutes of the House of Commons, Daily Session 2020-11-12	2020-11-12	2020-11-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2020-11-12-commons.u9	Minutes of the House of Commons, Daily Session 2020-11-12	2020-11-12	2020-11-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Henry, Darren George	M	-
ParlaMint-GB_2020-11-12-commons.u10	Minutes of the House of Commons, Daily Session 2020-11-12	2020-11-12	2020-11-12	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mordaunt, Penelope Mary	F	-
