ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-03-24-lords.u1	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-03-24-lords.u2	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bethell, James	M	-
ParlaMint-GB_2020-03-24-lords.u3	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Falconer, Charles	M	-
ParlaMint-GB_2020-03-24-lords.u4	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Newby, Richard	M	-
ParlaMint-GB_2020-03-24-lords.u5	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Grey-Thompson, Tanni Carys Davina	F	-
ParlaMint-GB_2020-03-24-lords.u6	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	BI	Bishops	Opposition	Langstaff, James	M	-
ParlaMint-GB_2020-03-24-lords.u7	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Robathan, Andrew	M	-
ParlaMint-GB_2020-03-24-lords.u8	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Blunkett, David	M	-
ParlaMint-GB_2020-03-24-lords.u9	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Scriven, Paul	M	-
ParlaMint-GB_2020-03-24-lords.u10	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Ramsbotham, David John	M	-
ParlaMint-GB_2020-03-24-lords.u11	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Harding, Diana	F	-
ParlaMint-GB_2020-03-24-lords.u12	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	LI	Labour Independent	Opposition	Blackstone, Tessa Ann Vosper	F	-
ParlaMint-GB_2020-03-24-lords.u13	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Ludford, Sarah	F	-
ParlaMint-GB_2020-03-24-lords.u14	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Colville, Charles	M	-
ParlaMint-GB_2020-03-24-lords.u15	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2020-03-24-lords.u16	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Hain, Peter	M	-
ParlaMint-GB_2020-03-24-lords.u17	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Alderdice, John	M	-
ParlaMint-GB_2020-03-24-lords.u18	Minutes of the House of Lords, Daily Session 2020-03-24	2020-03-24	2020-03-24	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Balfe, Richard	M	-
