ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-05-11-commons.u1	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Tracey, Craig Paul	M	-
ParlaMint-GB_2020-05-11-commons.u2	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Tomlinson, Justin Paul	M	-
ParlaMint-GB_2020-05-11-commons.u3	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Tracey, Craig Paul	M	-
ParlaMint-GB_2020-05-11-commons.u4	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-05-11-commons.u5	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Foxcroft, Victoria Jane	F	-
ParlaMint-GB_2020-05-11-commons.u6	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Tomlinson, Justin Paul	M	-
ParlaMint-GB_2020-05-11-commons.u7	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-05-11-commons.u8	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Tracey, Craig Paul	M	-
ParlaMint-GB_2020-05-11-commons.u9	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Tomlinson, Justin Paul	M	-
ParlaMint-GB_2020-05-11-commons.u10	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Wilson, Munira	F	-
ParlaMint-GB_2020-05-11-commons.u11	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Tomlinson, Justin Paul	M	-
ParlaMint-GB_2020-05-11-commons.u12	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Wilson, Munira	F	-
ParlaMint-GB_2020-05-11-commons.u13	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-05-11-commons.u14	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Tomlinson, Justin Paul	M	-
ParlaMint-GB_2020-05-11-commons.u15	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Smyth, Karin Marguerite	F	-
ParlaMint-GB_2020-05-11-commons.u16	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Tomlinson, Justin Paul	M	-
ParlaMint-GB_2020-05-11-commons.u17	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Smyth, Karin Marguerite	F	-
ParlaMint-GB_2020-05-11-commons.u18	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Tomlinson, Justin Paul	M	-
ParlaMint-GB_2020-05-11-commons.u19	Minutes of the House of Commons, Daily Session 2020-05-11	2020-05-11	2020-05-11	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Graham, Richard Michael John Ogilvie	M	-
