ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-06-22-commons.u1	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Streeting, Wesley Paul William	M	-
ParlaMint-GB_2020-06-22-commons.u2	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Shelbrooke, Alec	M	-
ParlaMint-GB_2020-06-22-commons.u3	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Howarth, George Edward	M	-
ParlaMint-GB_2020-06-22-commons.u4	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Cates, Miriam Joy	F	-
ParlaMint-GB_2020-06-22-commons.u5	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Anderson, Lee	M	-
ParlaMint-GB_2020-06-22-commons.u6	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Williamson, Gavin Alexander	M	-
ParlaMint-GB_2020-06-22-commons.u7	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Streeting, Wesley Paul William	M	-
ParlaMint-GB_2020-06-22-commons.u8	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-06-22-commons.u9	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Williamson, Gavin Alexander	M	-
ParlaMint-GB_2020-06-22-commons.u10	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Shelbrooke, Alec	M	-
ParlaMint-GB_2020-06-22-commons.u11	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Williamson, Gavin Alexander	M	-
ParlaMint-GB_2020-06-22-commons.u12	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Howarth, George Edward	M	-
ParlaMint-GB_2020-06-22-commons.u13	Minutes of the House of Commons, Daily Session 2020-06-22	2020-06-22	2020-06-22	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Williamson, Gavin Alexander	M	-
