ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-10-20-commons.u1	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Gwynne, Andrew John	M	-
ParlaMint-GB_2020-10-20-commons.u2	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Lewell-Buck, Emma Louise	F	-
ParlaMint-GB_2020-10-20-commons.u3	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Khan, Mohammed Afzal	M	-
ParlaMint-GB_2020-10-20-commons.u4	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-10-20-commons.u5	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Gwynne, Andrew John	M	-
ParlaMint-GB_2020-10-20-commons.u6	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-10-20-commons.u7	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Lewell-Buck, Emma Louise	F	-
ParlaMint-GB_2020-10-20-commons.u8	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-10-20-commons.u9	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Khan, Mohammed Afzal	M	-
ParlaMint-GB_2020-10-20-commons.u10	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-10-20-commons.u11	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stride, Melvyn John	M	-
ParlaMint-GB_2020-10-20-commons.u12	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-10-20-commons.u13	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Dodds, Anneliese Jane	F	-
ParlaMint-GB_2020-10-20-commons.u14	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-10-20-commons.u15	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Dodds, Anneliese Jane	F	-
ParlaMint-GB_2020-10-20-commons.u16	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-10-20-commons.u17	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Thewliss, Alison Emily	F	-
ParlaMint-GB_2020-10-20-commons.u18	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-10-20-commons.u19	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Thewliss, Alison Emily	F	-
ParlaMint-GB_2020-10-20-commons.u20	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sunak, Rishi	M	-
ParlaMint-GB_2020-10-20-commons.u21	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mullan, Kieran John	M	-
ParlaMint-GB_2020-10-20-commons.u22	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Higginbotham, Antony	M	-
ParlaMint-GB_2020-10-20-commons.u23	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON;I	Conservative;Independent	Opposition	Nokes, Caroline Fiona Ellen	F	-
ParlaMint-GB_2020-10-20-commons.u24	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Miller, Maria Frances Lewis	F	-
ParlaMint-GB_2020-10-20-commons.u25	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Barclay, Stephen Paul	M	-
ParlaMint-GB_2020-10-20-commons.u26	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mullan, Kieran John	M	-
ParlaMint-GB_2020-10-20-commons.u27	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Barclay, Stephen Paul	M	-
ParlaMint-GB_2020-10-20-commons.u28	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Higginbotham, Antony	M	-
ParlaMint-GB_2020-10-20-commons.u29	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Barclay, Stephen Paul	M	-
ParlaMint-GB_2020-10-20-commons.u30	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON;I	Conservative;Independent	Opposition	Nokes, Caroline Fiona Ellen	F	-
ParlaMint-GB_2020-10-20-commons.u31	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Barclay, Stephen Paul	M	-
ParlaMint-GB_2020-10-20-commons.u32	Minutes of the House of Commons, Daily Session 2020-10-20	2020-10-20	2020-10-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Miller, Maria Frances Lewis	F	-
