ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-01-09-commons.u1	Minutes of the House of Commons, Daily Session 2020-01-09	2020-01-09	2020-01-09	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Carter, Andrew John	M	-
ParlaMint-GB_2020-01-09-commons.u2	Minutes of the House of Commons, Daily Session 2020-01-09	2020-01-09	2020-01-09	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Griffiths, Kate Elizabeth	F	-
ParlaMint-GB_2020-01-09-commons.u3	Minutes of the House of Commons, Daily Session 2020-01-09	2020-01-09	2020-01-09	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Logan, Mark Rory	M	-
ParlaMint-GB_2020-01-09-commons.u4	Minutes of the House of Commons, Daily Session 2020-01-09	2020-01-09	2020-01-09	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Kawczynski, Daniel Robert	M	-
ParlaMint-GB_2020-01-09-commons.u5	Minutes of the House of Commons, Daily Session 2020-01-09	2020-01-09	2020-01-09	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Barclay, Stephen Paul	M	-
ParlaMint-GB_2020-01-09-commons.u6	Minutes of the House of Commons, Daily Session 2020-01-09	2020-01-09	2020-01-09	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Carter, Andrew John	M	-
ParlaMint-GB_2020-01-09-commons.u7	Minutes of the House of Commons, Daily Session 2020-01-09	2020-01-09	2020-01-09	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Barclay, Stephen Paul	M	-
ParlaMint-GB_2020-01-09-commons.u8	Minutes of the House of Commons, Daily Session 2020-01-09	2020-01-09	2020-01-09	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Griffiths, Kate Elizabeth	F	-
ParlaMint-GB_2020-01-09-commons.u9	Minutes of the House of Commons, Daily Session 2020-01-09	2020-01-09	2020-01-09	Lower house	58					COVID	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2020-01-09-commons.u10	Minutes of the House of Commons, Daily Session 2020-01-09	2020-01-09	2020-01-09	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Barclay, Stephen Paul	M	-
