ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-12-17-lords.u1	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-12-17-lords.u2	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-12-17-lords.u3	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-12-17-lords.u4	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2020-12-17-lords.u5	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-12-17-lords.u6	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Randerson, Jennifer Elizabeth	F	-
ParlaMint-GB_2020-12-17-lords.u7	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2020-12-17-lords.u8	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Randerson, Jennifer Elizabeth	F	-
ParlaMint-GB_2020-12-17-lords.u9	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2020-12-17-lords.u10	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	UUP	Ulster Unionist Party	Opposition	Empey, Reginald	M	-
ParlaMint-GB_2020-12-17-lords.u11	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2020-12-17-lords.u12	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	notMP	CON	Conservative	Opposition	Davies, Byron	M	-
ParlaMint-GB_2020-12-17-lords.u13	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2020-12-17-lords.u14	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Evans, Jeffrey	M	-
ParlaMint-GB_2020-12-17-lords.u15	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2020-12-17-lords.u16	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Quin, Joyce Gwendolen	F	-
ParlaMint-GB_2020-12-17-lords.u17	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2020-12-17-lords.u18	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Bradshaw, William Peter	M	-
ParlaMint-GB_2020-12-17-lords.u19	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2020-12-17-lords.u20	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lilley, Peter	M	-
ParlaMint-GB_2020-12-17-lords.u21	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2020-12-17-lords.u22	Minutes of the House of Lords, Daily Session 2020-12-17	2020-12-17	2020-12-17	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Rosser, Richard Andrew	M	-
