ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-04-29-commons.u1	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Gibson, Patricia	F	-
ParlaMint-GB_2020-04-29-commons.u2	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u3	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Gibson, Patricia	F	-
ParlaMint-GB_2020-04-29-commons.u4	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u5	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Gill, Preet Kaur	F	-
ParlaMint-GB_2020-04-29-commons.u6	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u7	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Champion, Sarah Deborah	F	-
ParlaMint-GB_2020-04-29-commons.u8	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bacon, Richard Michael	M	-
ParlaMint-GB_2020-04-29-commons.u9	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Chamberlain, Wendy Anne	F	-
ParlaMint-GB_2020-04-29-commons.u10	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u11	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-04-29-commons.u12	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Champion, Sarah Deborah	F	-
ParlaMint-GB_2020-04-29-commons.u13	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-04-29-commons.u14	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bacon, Richard Michael	M	-
ParlaMint-GB_2020-04-29-commons.u15	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u16	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Chamberlain, Wendy Anne	F	-
ParlaMint-GB_2020-04-29-commons.u17	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u18	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Law, Christopher Murray Alexander	M	-
ParlaMint-GB_2020-04-29-commons.u19	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u20	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-04-29-commons.u21	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Champion, Sarah Deborah	F	-
ParlaMint-GB_2020-04-29-commons.u22	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u23	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Robertson, Laurence Anthony	M	-
ParlaMint-GB_2020-04-29-commons.u24	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u25	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Robertson, Laurence Anthony	M	-
ParlaMint-GB_2020-04-29-commons.u26	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u27	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Longhi, Marco	M	-
ParlaMint-GB_2020-04-29-commons.u28	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u29	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Longhi, Marco	M	-
ParlaMint-GB_2020-04-29-commons.u30	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u31	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Qureshi, Yasmin	F	-
ParlaMint-GB_2020-04-29-commons.u32	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
ParlaMint-GB_2020-04-29-commons.u33	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Colburn, Elliot	M	-
ParlaMint-GB_2020-04-29-commons.u34	Minutes of the House of Commons, Daily Session 2020-04-29	2020-04-29	2020-04-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	McCabe, Stephen James	M	-
