ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-01-27-commons.u1	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2020-01-27-commons.u2	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mayhew, Jerome Patrick Burke	M	-
ParlaMint-GB_2020-01-27-commons.u3	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Edwards, Ruth Rosamond	F	-
ParlaMint-GB_2020-01-27-commons.u4	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Opperman, Guy Thomas	M	-
ParlaMint-GB_2020-01-27-commons.u5	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Mayhew, Jerome Patrick Burke	M	-
ParlaMint-GB_2020-01-27-commons.u6	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Opperman, Guy Thomas	M	-
ParlaMint-GB_2020-01-27-commons.u7	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Edwards, Ruth Rosamond	F	-
ParlaMint-GB_2020-01-27-commons.u8	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Opperman, Guy Thomas	M	-
ParlaMint-GB_2020-01-27-commons.u9	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Dromey, John Eugene Joseph	M	-
ParlaMint-GB_2020-01-27-commons.u10	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Opperman, Guy Thomas	M	-
ParlaMint-GB_2020-01-27-commons.u11	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Eagle, Angela	F	-
ParlaMint-GB_2020-01-27-commons.u12	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Opperman, Guy Thomas	M	-
ParlaMint-GB_2020-01-27-commons.u13	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stafford, Alexander Paul Thomas	M	-
ParlaMint-GB_2020-01-27-commons.u14	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Davies, Miriam Jane Alice	F	-
ParlaMint-GB_2020-01-27-commons.u15	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stafford, Alexander Paul Thomas	M	-
ParlaMint-GB_2020-01-27-commons.u16	Minutes of the House of Commons, Daily Session 2020-01-27	2020-01-27	2020-01-27	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Davies, Miriam Jane Alice	F	-
