ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-09-29-commons.u1	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Morris, Grahame Mark	M	-
ParlaMint-GB_2020-09-29-commons.u2	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2020-09-29-commons.u3	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Morris, Grahame Mark	M	-
ParlaMint-GB_2020-09-29-commons.u4	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2020-09-29-commons.u5	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Williams, Alun Craig	M	-
ParlaMint-GB_2020-09-29-commons.u6	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Davies, James Michael	M	-
ParlaMint-GB_2020-09-29-commons.u7	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2020-09-29-commons.u8	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Williams, Alun Craig	M	-
ParlaMint-GB_2020-09-29-commons.u9	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2020-09-29-commons.u10	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Davies, James Michael	M	-
ParlaMint-GB_2020-09-29-commons.u11	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2020-09-29-commons.u12	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Miliband, Edward Samuel	M	-
ParlaMint-GB_2020-09-29-commons.u13	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2020-09-29-commons.u14	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Miliband, Edward Samuel	M	-
ParlaMint-GB_2020-09-29-commons.u15	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2020-09-29-commons.u16	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Jones, Darren Paul	M	-
ParlaMint-GB_2020-09-29-commons.u17	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2020-09-29-commons.u18	Minutes of the House of Commons, Daily Session 2020-09-29	2020-09-29	2020-09-29	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	McCarthy, Kerry Gillian	F	-
