ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-03-11-lords.u1	Minutes of the House of Lords, Daily Session 2020-03-11	2020-03-11	2020-03-11	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Oates, Jonathan	M	-
ParlaMint-GB_2020-03-11-lords.u2	Minutes of the House of Lords, Daily Session 2020-03-11	2020-03-11	2020-03-11	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2020-03-11-lords.u3	Minutes of the House of Lords, Daily Session 2020-03-11	2020-03-11	2020-03-11	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Oates, Jonathan	M	-
ParlaMint-GB_2020-03-11-lords.u4	Minutes of the House of Lords, Daily Session 2020-03-11	2020-03-11	2020-03-11	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2020-03-11-lords.u5	Minutes of the House of Lords, Daily Session 2020-03-11	2020-03-11	2020-03-11	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Collins, Raymond	M	-
ParlaMint-GB_2020-03-11-lords.u6	Minutes of the House of Lords, Daily Session 2020-03-11	2020-03-11	2020-03-11	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2020-03-11-lords.u7	Minutes of the House of Lords, Daily Session 2020-03-11	2020-03-11	2020-03-11	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Howell, David Arthur Russell	M	-
ParlaMint-GB_2020-03-11-lords.u8	Minutes of the House of Lords, Daily Session 2020-03-11	2020-03-11	2020-03-11	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2020-03-11-lords.u9	Minutes of the House of Lords, Daily Session 2020-03-11	2020-03-11	2020-03-11	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Alton, David	M	-
ParlaMint-GB_2020-03-11-lords.u10	Minutes of the House of Lords, Daily Session 2020-03-11	2020-03-11	2020-03-11	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
