ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-02-04-lords.u1	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Arbuthnot, James	M	-
ParlaMint-GB_2020-02-04-lords.u2	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2020-02-04-lords.u3	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Arbuthnot, James	M	-
ParlaMint-GB_2020-02-04-lords.u4	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2020-02-04-lords.u5	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Burt, Lorely	F	-
ParlaMint-GB_2020-02-04-lords.u6	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2020-02-04-lords.u7	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Morris, John	M	-
ParlaMint-GB_2020-02-04-lords.u8	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2020-02-04-lords.u9	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2020-02-04-lords.u10	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2020-02-04-lords.u11	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	McNicol, Iain	M	-
ParlaMint-GB_2020-02-04-lords.u12	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2020-02-04-lords.u13	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Gueterbock, Anthony Fitzhardinge	M	-
ParlaMint-GB_2020-02-04-lords.u14	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2020-02-04-lords.u15	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Polak, Stuart	M	-
ParlaMint-GB_2020-02-04-lords.u16	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2020-02-04-lords.u17	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Bichard, Michael	M	-
ParlaMint-GB_2020-02-04-lords.u18	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2020-02-04-lords.u19	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Morris, Michael	M	-
ParlaMint-GB_2020-02-04-lords.u20	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2020-02-04-lords.u21	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Morris, Michael	M	-
ParlaMint-GB_2020-02-04-lords.u22	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2020-02-04-lords.u23	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Kennedy, Alicia	F	-
ParlaMint-GB_2020-02-04-lords.u24	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2020-02-04-lords.u25	Minutes of the House of Lords, Daily Session 2020-02-04	2020-02-04	2020-02-04	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Sharkey, John Kevin	M	-
