ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-01-08-lords.u1	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	McIntosh, Anne	F	-
ParlaMint-GB_2020-01-08-lords.u2	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2020-01-08-lords.u3	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	McIntosh, Anne	F	-
ParlaMint-GB_2020-01-08-lords.u4	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2020-01-08-lords.u5	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	PC	Plaid Cymru	Opposition	Wigley, Dafydd Wynne	M	-
ParlaMint-GB_2020-01-08-lords.u6	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2020-01-08-lords.u7	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Jones, Margaret Beryl	F	-
ParlaMint-GB_2020-01-08-lords.u8	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2020-01-08-lords.u9	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Cameron, Ewen	M	-
ParlaMint-GB_2020-01-08-lords.u10	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2020-01-08-lords.u11	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Rock, Kate	F	-
ParlaMint-GB_2020-01-08-lords.u12	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2020-01-08-lords.u13	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Bakewell, Catherine	F	-
ParlaMint-GB_2020-01-08-lords.u14	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2020-01-08-lords.u15	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	McConnell, Jack Wilson	M	-
ParlaMint-GB_2020-01-08-lords.u16	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2020-01-08-lords.u17	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	McConnell, Jack Wilson	M	-
ParlaMint-GB_2020-01-08-lords.u18	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2020-01-08-lords.u19	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Howell, David Arthur Russell	M	-
ParlaMint-GB_2020-01-08-lords.u20	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2020-01-08-lords.u21	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Touhig, James Donnelly	M	-
ParlaMint-GB_2020-01-08-lords.u22	Minutes of the House of Lords, Daily Session 2020-01-08	2020-01-08	2020-01-08	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
