ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-07-29-lords.u1	Minutes of the House of Lords, Daily Session 2020-07-29	2020-07-29	2020-07-29	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2020-07-29-lords.u2	Minutes of the House of Lords, Daily Session 2020-07-29	2020-07-29	2020-07-29	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Leigh, Howard	M	-
ParlaMint-GB_2020-07-29-lords.u3	Minutes of the House of Lords, Daily Session 2020-07-29	2020-07-29	2020-07-29	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-07-29-lords.u4	Minutes of the House of Lords, Daily Session 2020-07-29	2020-07-29	2020-07-29	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Leigh, Howard	M	-
ParlaMint-GB_2020-07-29-lords.u5	Minutes of the House of Lords, Daily Session 2020-07-29	2020-07-29	2020-07-29	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-07-29-lords.u6	Minutes of the House of Lords, Daily Session 2020-07-29	2020-07-29	2020-07-29	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Trenchard, Hugh	M	-
ParlaMint-GB_2020-07-29-lords.u7	Minutes of the House of Lords, Daily Session 2020-07-29	2020-07-29	2020-07-29	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-07-29-lords.u8	Minutes of the House of Lords, Daily Session 2020-07-29	2020-07-29	2020-07-29	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Allen, Charles	M	-
ParlaMint-GB_2020-07-29-lords.u9	Minutes of the House of Lords, Daily Session 2020-07-29	2020-07-29	2020-07-29	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-07-29-lords.u10	Minutes of the House of Lords, Daily Session 2020-07-29	2020-07-29	2020-07-29	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Kramer, Susan	F	-
