ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-01-27-commons.u1	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Smith, Chloe Rebecca	F	-
ParlaMint-GB_2016-01-27-commons.u2	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Pawsey, Mark Julian Francis	M	-
ParlaMint-GB_2016-01-27-commons.u3	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2016-01-27-commons.u4	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Smith, Chloe Rebecca	F	-
ParlaMint-GB_2016-01-27-commons.u5	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2016-01-27-commons.u6	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Pawsey, Mark Julian Francis	M	-
ParlaMint-GB_2016-01-27-commons.u7	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2016-01-27-commons.u8	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Nicholas Desmond John	M	-
ParlaMint-GB_2016-01-27-commons.u9	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2016-01-27-commons.u10	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Blackman, Kirsty Ann	F	-
ParlaMint-GB_2016-01-27-commons.u11	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2016-01-27-commons.u12	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	De Piero, Gloria	F	-
ParlaMint-GB_2016-01-27-commons.u13	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2016-01-27-commons.u14	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Leigh (Frazer), Lucy Claire	F	-
ParlaMint-GB_2016-01-27-commons.u15	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u16	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Leigh (Frazer), Lucy Claire	F	-
ParlaMint-GB_2016-01-27-commons.u17	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u18	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	DUP	Democratic Unionist Party	Opposition	Campbell, Gregory Lloyd	M	-
ParlaMint-GB_2016-01-27-commons.u19	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u20	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Watson, Thomas Anthony	M	-
ParlaMint-GB_2016-01-27-commons.u21	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u22	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lee, Phillip James	M	-
ParlaMint-GB_2016-01-27-commons.u23	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Double, Stephen Daniel	M	-
ParlaMint-GB_2016-01-27-commons.u24	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wilson, Robert Owen Biggs	M	-
ParlaMint-GB_2016-01-27-commons.u25	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lee, Phillip James	M	-
ParlaMint-GB_2016-01-27-commons.u26	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wilson, Robert Owen Biggs	M	-
ParlaMint-GB_2016-01-27-commons.u27	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Double, Stephen Daniel	M	-
ParlaMint-GB_2016-01-27-commons.u28	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wilson, Robert Owen Biggs	M	-
ParlaMint-GB_2016-01-27-commons.u29	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Sheerman, Barry John	M	-
ParlaMint-GB_2016-01-27-commons.u30	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wilson, Robert Owen Biggs	M	-
ParlaMint-GB_2016-01-27-commons.u31	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Vickers, Martin John	M	-
ParlaMint-GB_2016-01-27-commons.u32	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wilson, Robert Owen Biggs	M	-
ParlaMint-GB_2016-01-27-commons.u33	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Grant, Peter	M	-
ParlaMint-GB_2016-01-27-commons.u34	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	McDonald, Stuart Campbell	M	-
ParlaMint-GB_2016-01-27-commons.u35	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u36	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Grant, Peter	M	-
ParlaMint-GB_2016-01-27-commons.u37	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-01-27-commons.u38	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Grant, Peter	M	-
ParlaMint-GB_2016-01-27-commons.u39	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-01-27-commons.u40	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u41	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	McDonald, Stuart Campbell	M	-
ParlaMint-GB_2016-01-27-commons.u42	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u43	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Jenkin, Bernard Christison	M	-
ParlaMint-GB_2016-01-27-commons.u44	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u45	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fabricant, Michael Louis David	M	-
ParlaMint-GB_2016-01-27-commons.u46	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u47	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Winnick, David Julian	M	-
ParlaMint-GB_2016-01-27-commons.u48	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u49	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Haigh, Louise Margaret	F	-
ParlaMint-GB_2016-01-27-commons.u50	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u51	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-01-27-commons.u52	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hillier, Margaret Olivia	F	-
ParlaMint-GB_2016-01-27-commons.u53	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Halfon, Robert Henry	M	-
ParlaMint-GB_2016-01-27-commons.u54	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hillier, Margaret Olivia	F	-
ParlaMint-GB_2016-01-27-commons.u55	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Halfon, Robert Henry	M	-
ParlaMint-GB_2016-01-27-commons.u56	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-01-27-commons.u57	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Pugh, John David	M	-
ParlaMint-GB_2016-01-27-commons.u58	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Halfon, Robert Henry	M	-
ParlaMint-GB_2016-01-27-commons.u59	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harris, Carolyn	F	-
ParlaMint-GB_2016-01-27-commons.u60	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u61	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harris, Carolyn	F	-
ParlaMint-GB_2016-01-27-commons.u62	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u63	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Cowan, Ronald Jack	M	-
ParlaMint-GB_2016-01-27-commons.u64	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u65	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Cowan, Ronald Jack	M	-
ParlaMint-GB_2016-01-27-commons.u66	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u67	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Smith, Chloe Rebecca	F	-
ParlaMint-GB_2016-01-27-commons.u68	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Letwin, Oliver	M	-
ParlaMint-GB_2016-01-27-commons.u69	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Smith, Chloe Rebecca	F	-
ParlaMint-GB_2016-01-27-commons.u70	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Letwin, Oliver	M	-
ParlaMint-GB_2016-01-27-commons.u71	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Gwynne, Andrew John	M	-
ParlaMint-GB_2016-01-27-commons.u72	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u73	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Jayawardena, Ranil Malcolm	M	-
ParlaMint-GB_2016-01-27-commons.u74	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2016-01-27-commons.u75	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Madders, Justin Piers Richard	M	-
ParlaMint-GB_2016-01-27-commons.u76	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Letwin, Oliver	M	-
ParlaMint-GB_2016-01-27-commons.u77	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lumley, Karen	F	-
ParlaMint-GB_2016-01-27-commons.u78	Minutes of the House of Commons, Daily Session 2016-01-27	2016-01-27	2016-01-27	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
